%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sentence
1683439779372629593,291515,1683439779372071027,gps,$GPAGM,2261,22204.000,129.08,-2.43,0.30,-0.02,-0.01,0.04,0.0015,0.0106,-1.0024,23.1689519,113.3360804,34.01,-0.000,0.001,0.000,3.726,30,30,82,1,0,*56
1683439779375972602,291516,1683439779375442028,gps,$GPAGM,2261,22204.010,129.08,-2.43,0.30,0.09,0.42,0.06,0.0077,0.0122,-1.0122,23.1689519,113.3360804,34.01,-0.000,0.002,0.000,3.726,30,30,82,1,0,*5F
1683439779380112879,291517,1683439779379534006,gps,$GPAGM,2261,22204.020,129.08,-2.43,0.30,-0.08,-0.14,0.04,0.0058,0.0061,-1.0029,23.1689519,113.3360804,34.01,-0.000,0.001,0.000,3.726,30,30,82,1,0,*5E
1683439779407618088,291518,1683439779407044887,gps,$GPAGM,2261,22204.030,129.09,-2.43,0.30,0.05,0.36,0.03,0.0070,0.0142,-1.0078,23.1689519,113.3360804,34.00,-0.006,0.009,0.000,2.496,29,29,82,1,0,*5C
1683439779411766255,291519,1683439779411256074,gps,$GPAGM,2261,22204.040,129.09,-2.43,0.30,-0.02,0.20,0.05,0.0140,0.0072,-1.0000,23.1689519,113.3360804,34.00,-0.020,0.025,0.000,2.496,29,29,82,1,0,*75
1683439779415093876,291520,1683439779414624929,gps,$GPAGM,2261,22204.050,129.09,-2.43,0.30,-0.03,0.09,0.07,0.0057,0.0112,-0.9998,23.1689519,113.3360804,34.00,-0.025,0.031,0.001,2.496,29,29,82,1,0,*7D
1683439779418208717,291521,1683439779417686939,gps,$GPAGM,2261,22204.060,129.09,-2.43,0.30,0.12,0.45,0.06,0.0151,0.0143,-1.0012,23.1689519,113.3360804,34.00,-0.049,0.061,0.003,2.496,29,29,82,1,0,*57
1683439779442212005,291522,1683439779441322088,gps,$GPAGM,2261,22204.070,129.09,-2.43,0.30,-0.01,-0.21,0.09,0.0071,0.0073,-0.9985,23.1689519,113.3360804,34.00,-0.052,0.064,0.003,2.496,29,29,82,1,0,*58
1683439779446065981,291523,1683439779445575952,gps,$GPAGM,2261,22204.080,129.09,-2.43,0.30,0.00,0.39,0.05,0.0080,0.0154,-1.0083,23.1689518,113.3360805,34.01,-0.079,0.097,0.004,2.496,29,29,82,1,0,*5D
1683439779449293769,291524,1683439779448837041,gps,$GPAGM,2261,22204.090,129.09,-2.43,0.30,-0.13,0.13,0.05,0.0123,0.0070,-0.9963,23.1689518,113.3360805,34.01,-0.084,0.102,0.004,2.496,29,29,82,1,0,*74
1683439779472394277,291525,1683439779471879005,gps,$GPAGM,2261,22204.100,129.09,-2.44,0.30,-0.07,0.16,0.05,0.0055,0.0147,-0.9978,23.1689518,113.3360805,34.01,-0.106,0.130,0.006,2.496,29,29,82,1,0,*7C
