%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sentence
1683440705855915893,384165,1683440705855370044,gps,$GPAGM,2261,23130.500,273.87,2.67,0.30,-0.12,-0.00,0.04,-0.0051,0.0077,-0.9998,23.1687959,113.3368270,30.76,0.000,0.001,0.000,0.702,30,30,42,1,0,*7D
1683440705859690718,384166,1683440705859200000,gps,$GPAGM,2261,23130.510,273.87,2.67,0.30,0.11,0.11,0.00,-0.0076,0.0063,-0.9895,23.1687959,113.3368270,30.76,-0.000,0.001,0.000,0.702,30,30,42,1,0,*5A
1683440705863003247,384167,1683440705862416982,gps,$GPAGM,2261,23130.520,273.87,2.67,0.30,0.03,0.25,0.01,0.0032,0.0110,-1.0103,23.1687959,113.3368270,30.76,0.000,0.000,0.000,0.702,30,30,42,1,0,*56
1683440705887761506,384168,1683440705886955976,gps,$GPAGM,2261,23130.530,273.87,2.67,0.30,-0.05,-0.09,0.00,-0.0016,0.0072,-0.9915,23.1687959,113.3368270,30.76,0.000,0.001,0.000,0.702,30,30,42,1,0,*76
1683440705891701235,384169,1683440705891195058,gps,$GPAGM,2261,23130.540,273.87,2.67,0.30,0.07,0.34,0.00,0.0050,0.0141,-0.9981,23.1687959,113.3368270,30.76,0.000,-0.000,0.000,0.702,30,30,42,1,0,*72
1683440705895217226,384170,1683440705894551992,gps,$GPAGM,2261,23130.550,273.87,2.67,0.30,-0.01,0.06,0.03,0.0094,0.0087,-0.9902,23.1687959,113.3368270,30.76,0.000,0.000,0.000,0.702,30,30,42,1,0,*7F
1683440705922721377,384171,1683440705921835899,gps,$GPAGM,2261,23130.560,273.87,2.67,0.30,0.01,0.14,-0.03,0.0077,0.0146,-0.9859,23.1687959,113.3368270,30.76,0.000,0.000,0.000,0.702,30,30,42,1,0,*71
1683440705925808227,384172,1683440705925301074,gps,$GPAGM,2261,23130.570,273.87,2.68,0.30,0.09,0.44,-0.02,0.0146,0.0111,-0.9947,23.1687959,113.3368270,30.76,0.000,-0.001,0.000,0.702,30,30,42,1,0,*50
1683440705929414955,384173,1683440705928606033,gps,$GPAGM,2261,23130.580,273.87,2.68,0.30,0.04,-0.14,-0.02,0.0114,0.0116,-0.9895,23.1687959,113.3368270,30.76,0.000,0.001,0.001,0.702,30,30,42,1,0,*58
1683440705932389250,384174,1683440705931869029,gps,$GPAGM,2261,23130.590,273.87,2.68,0.30,0.06,0.41,-0.03,0.0166,0.0140,-0.9944,23.1687959,113.3368270,30.76,0.000,-0.001,0.000,0.702,30,30,42,1,0,*50
1683440705956666956,384175,1683440705956085920,gps,$GPAGM,2261,23130.600,273.87,2.68,0.30,-0.09,0.20,-0.03,0.0172,0.0061,-0.9863,23.1687959,113.3368270,30.76,0.000,-0.000,0.000,0.702,30,30,42,1,0,*7D
1683440705960175175,384176,1683440705959460020,gps,$GPAGM,2261,23130.610,273.87,2.68,0.30,0.03,0.37,-0.03,0.0149,0.0142,-0.9956,23.1687959,113.3368270,30.76,0.000,-0.000,0.000,0.702,30,30,42,1,0,*52
1683440705963189592,384177,1683440705962687015,gps,$GPAGM,2261,23130.620,273.87,2.69,0.30,-0.09,0.48,-0.03,0.0209,0.0063,-0.9910,23.1687959,113.3368270,30.76,0.001,-0.001,0.000,0.702,30,30,42,1,0,*78
1683440705987262488,384178,1683440705986646890,gps,$GPAGM,2261,23130.630,273.87,2.69,0.30,0.00,0.16,-0.03,0.0210,0.0100,-0.9878,23.1687959,113.3368270,30.76,0.000,-0.000,0.000,0.702,30,30,42,1,0,*55
1683440705990123500,384179,1683440705989567995,gps,$GPAGM,2261,23130.640,273.87,2.69,0.30,0.10,0.54,-0.03,0.0284,0.0128,-0.9983,23.1687959,113.3368270,30.76,0.000,-0.001,0.000,0.702,30,30,42,1,0,*56
1683440705993054237,384180,1683440705992533922,gps,$GPAGM,2261,23130.650,273.87,2.70,0.30,-0.14,0.24,-0.02,0.0304,0.0015,-0.9832,23.1687959,113.3368270,30.76,0.001,-0.000,0.000,0.702,30,30,42,1,0,*7D
1683440706022486032,384181,1683440706021867990,gps,$GPAGM,2261,23130.660,273.87,2.70,0.30,0.07,0.62,-0.00,0.0298,0.0106,-0.9956,23.1687959,113.3368270,30.76,0.000,-0.002,0.000,0.702,30,30,42,1,0,*56
1683440706025763860,384182,1683440706024938106,gps,$GPAGM,2261,23130.670,273.87,2.71,0.30,-0.02,0.50,0.01,0.0344,0.0022,-0.9930,23.1687959,113.3368270,30.76,0.000,-0.002,0.000,0.702,30,30,42,1,0,*54
1683440706028378685,384183,1683440706027913093,gps,$GPAGM,2261,23130.680,273.87,2.71,0.30,-0.04,0.33,0.02,0.0275,0.0062,-0.9944,23.1687959,113.3368270,30.76,0.000,-0.001,0.000,0.702,30,30,42,1,0,*5C
1683440706031184619,384184,1683440706030673027,gps,$GPAGM,2261,23130.690,273.87,2.72,0.30,0.11,0.61,0.00,0.0322,0.0091,-1.0037,23.1687959,113.3368270,30.76,0.000,-0.002,0.000,0.702,30,30,42,1,0,*7B
1683440706055837488,384185,1683440706055185079,gps,$GPAGM,2261,23130.700,273.87,2.72,0.30,-0.01,0.13,0.01,0.0292,0.0035,-1.0000,23.1687959,113.3368270,30.76,0.000,-0.000,0.000,0.702,30,30,42,1,0,*59
1683440706058792537,384186,1683440706058145999,gps,$GPAGM,2261,23130.710,273.87,2.72,0.30,0.10,0.62,0.01,0.0291,0.0106,-1.0120,23.1687959,113.3368270,30.76,0.000,-0.002,-0.000,0.702,30,30,42,1,0,*5D
1683440706061369917,384187,1683440706060973882,gps,$GPAGM,2261,23130.720,273.87,2.73,0.30,-0.04,0.38,0.02,0.0346,0.0044,-1.0005,23.1687959,113.3368270,30.76,0.000,-0.001,-0.000,0.702,30,30,42,1,0,*72
1683440706087375755,384188,1683440706086709976,gps,$GPAGM,2261,23130.730,273.87,2.73,0.30,-0.02,0.34,0.01,0.0298,0.0098,-1.0032,23.1687959,113.3368270,30.76,0.000,-0.001,0.000,0.702,30,30,42,1,0,*50
1683440706090250261,384189,1683440706089674949,gps,$GPAGM,2261,23130.740,273.87,2.73,0.30,0.08,0.56,0.02,0.0332,0.0100,-1.0088,23.1687959,113.3368270,30.76,0.000,-0.002,-0.000,0.702,30,30,42,1,0,*59
1683440706092985010,384190,1683440706092564105,gps,$GPAGM,2261,23130.750,273.87,2.74,0.30,0.00,0.11,0.00,0.0295,0.0064,-1.0020,23.1687959,113.3368270,30.76,0.000,-0.000,0.000,0.702,30,30,42,1,0,*74
1683440706122243252,384191,1683440706121556043,gps,$GPAGM,2261,23130.760,273.87,2.74,0.30,0.02,0.46,0.00,0.0358,0.0139,-1.0108,23.1687959,113.3368270,30.76,0.000,-0.001,-0.000,0.702,30,30,42,1,0,*59
1683440706125164222,384192,1683440706124682903,gps,$GPAGM,2261,23130.770,273.87,2.74,0.30,-0.10,0.17,0.02,0.0394,0.0067,-1.0040,23.1687959,113.3368270,30.76,0.001,-0.000,-0.000,0.702,30,30,42,1,0,*77
