%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sentence
1683441011037727125,414683,1683441011037154912,gps,$GPAGM,2261,23435.680,126.27,-2.04,0.43,-0.13,0.11,0.16,0.0028,0.0061,-0.9937,23.1689471,113.3360899,33.58,-0.016,0.023,0.002,0.687,30,30,42,1,0,*7A
1683441011041001169,414684,1683441011040560960,gps,$GPAGM,2261,23435.690,126.27,-2.03,0.43,-0.02,0.68,0.18,0.0107,0.0048,-1.0015,23.1689471,113.3360899,33.58,-0.021,0.030,0.002,0.687,30,30,42,1,0,*7C
1683441011044321623,414685,1683441011043747901,gps,$GPAGM,2261,23435.700,126.27,-2.03,0.43,-0.13,0.05,0.22,0.0062,0.0032,-0.9922,23.1689471,113.3360899,33.58,-0.024,0.034,0.003,0.687,30,30,42,1,0,*7C
1683441011047316343,414686,1683441011046909093,gps,$GPAGM,2261,23435.710,126.28,-2.03,0.43,0.00,0.50,0.19,0.0065,0.0083,-1.0069,23.1689471,113.3360899,33.58,-0.028,0.041,0.004,0.687,30,30,42,1,0,*5F
1683441011071369600,414687,1683441011070877075,gps,$GPAGM,2261,23435.720,126.28,-2.02,0.43,-0.04,0.29,0.23,0.0101,-0.0005,-1.0020,23.1689471,113.3360899,33.58,-0.031,0.046,0.003,0.687,30,30,42,1,0,*56
1683441011074665848,414688,1683441011074151039,gps,$GPAGM,2261,23435.730,126.28,-2.02,0.42,-0.10,0.29,0.26,0.0063,0.0078,-1.0042,23.1689471,113.3360899,33.58,-0.035,0.051,0.003,0.687,30,30,42,1,0,*72
1683441011077877010,414689,1683441011077363967,gps,$GPAGM,2261,23435.740,126.28,-2.01,0.42,-0.09,0.67,0.24,0.0107,0.0053,-1.0039,23.1689471,113.3360899,33.58,-0.040,0.058,0.003,0.687,30,30,42,1,0,*7B
1683441011104767221,414690,1683441011104227066,gps,$GPAGM,2261,23435.750,126.29,-2.01,0.42,-0.14,0.04,0.24,0.0084,0.0048,-0.9981,23.1689471,113.3360899,33.58,-0.042,0.061,0.003,0.687,30,30,42,1,0,*78
1683441011108050321,414691,1683441011107552051,gps,$GPAGM,2261,23435.760,126.29,-2.01,0.42,-0.02,0.59,0.23,0.0105,0.0104,-1.0086,23.1689471,113.3360899,33.58,-0.048,0.069,0.003,0.687,30,30,42,1,0,*76
1683441011111304130,414692,1683441011110841035,gps,$GPAGM,2261,23435.770,126.29,-2.00,0.42,-0.11,0.13,0.23,0.0119,0.0053,-1.0027,23.1689471,113.3360900,33.58,-0.051,0.073,0.003,0.687,30,30,42,1,0,*7D
1683441011136390458,414693,1683441011135716915,gps,$GPAGM,2261,23435.780,126.29,-2.00,0.42,-0.04,0.37,0.23,0.0078,0.0134,-1.0122,23.1689471,113.3360900,33.58,-0.056,0.079,0.003,0.687,30,30,42,1,0,*7F
1683441011139896922,414694,1683441011139224052,gps,$GPAGM,2261,23435.790,126.29,-2.00,0.42,-0.15,0.37,0.20,0.0157,0.0111,-1.0093,23.1689471,113.3360900,33.58,-0.061,0.084,0.002,0.687,30,30,42,1,0,*7A
1683441011142768065,414695,1683441011142416000,gps,$GPAGM,2261,23435.800,126.30,-1.99,0.42,-0.14,0.03,0.21,0.0073,0.0122,-1.0066,23.1689471,113.3360900,33.58,-0.064,0.089,0.002,0.687,30,30,42,1,0,*75
1683441011145854470,414696,1683441011145447015,gps,$GPAGM,2261,23435.810,126.29,-1.99,0.41,-0.01,0.54,0.17,0.0153,0.0187,-1.0074,23.1689471,113.3360900,33.59,-0.078,0.112,-0.001,0.687,29,29,42,1,0,*52
1683441011169943573,414697,1683441011169333934,gps,$GPAGM,2261,23435.820,126.29,-1.99,0.41,-0.20,0.00,0.18,0.0147,0.0118,-0.9961,23.1689471,113.3360900,33.59,-0.083,0.115,-0.001,0.687,29,29,42,1,0,*59
1683441011173056969,414698,1683441011172503948,gps,$GPAGM,2261,23435.830,126.29,-1.99,0.41,-0.06,0.29,0.14,0.0133,0.0192,-1.0101,23.1689471,113.3360900,33.59,-0.088,0.122,-0.000,0.687,29,29,42,1,0,*52
1683441011175984150,414699,1683441011175412893,gps,$GPAGM,2261,23435.840,126.30,-1.99,0.41,-0.21,0.30,0.14,0.0211,0.0129,-0.9995,23.1689470,113.3360900,33.59,-0.094,0.127,-0.001,0.687,29,29,42,1,0,*56
1683441011200900536,414700,1683441011200345993,gps,$GPAGM,2261,23435.850,126.30,-1.99,0.41,-0.27,-0.00,0.11,0.0135,0.0126,-0.9998,23.1689470,113.3360900,33.59,-0.098,0.132,-0.001,0.687,29,29,42,1,0,*75
1683441011204056589,414701,1683441011203471899,gps,$GPAGM,2261,23435.860,126.30,-1.98,0.41,-0.15,0.49,0.11,0.0192,0.0157,-1.0079,23.1689470,113.3360900,33.59,-0.104,0.139,-0.001,0.687,29,29,42,1,0,*5C
1683441011207170741,414702,1683441011206502914,gps,$GPAGM,2261,23435.870,126.30,-1.98,0.40,-0.32,-0.09,0.11,0.0174,0.0103,-0.9947,23.1689470,113.3360901,33.59,-0.108,0.143,-0.000,0.687,29,29,42,1,0,*74
1683441011233331286,414703,1683441011232685089,gps,$GPAGM,2261,23435.880,126.30,-1.98,0.40,-0.10,0.36,0.11,0.0174,0.0120,-1.0069,23.1689470,113.3360901,33.59,-0.113,0.151,-0.000,0.687,29,29,42,1,0,*5F
1683441011236257559,414704,1683441011235759019,gps,$GPAGM,2261,23435.890,126.30,-1.98,0.40,-0.23,0.22,0.10,0.0220,0.0046,-0.9978,23.1689470,113.3360901,33.59,-0.136,0.184,0.003,0.687,29,29,42,1,0,*79
1683441011239283749,414705,1683441011238787889,gps,$GPAGM,2261,23435.900,126.30,-1.98,0.40,-0.22,0.07,0.12,0.0173,0.0052,-1.0059,23.1689470,113.3360901,33.59,-0.140,0.189,0.004,0.687,29,29,42,1,0,*7C
1683441011268034332,414706,1683441011267435073,gps,$GPAGM,2261,23435.910,126.30,-1.98,0.39,-0.14,0.37,0.13,0.0242,0.0056,-1.0074,23.1689469,113.3360902,33.59,-0.150,0.205,0.005,0.687,29,29,42,1,0,*72
1683441011270929346,414707,1683441011270411014,gps,$GPAGM,2261,23435.920,126.31,-1.98,0.39,-0.24,-0.04,0.18,0.0193,0.0034,-0.9954,23.1689469,113.3360902,33.59,-0.154,0.210,0.006,0.687,29,29,42,1,0,*5E
1683441011273815682,414708,1683441011273186922,gps,$GPAGM,2261,23435.930,126.31,-1.98,0.39,-0.14,0.53,0.19,0.0213,0.0093,-0.9991,23.1689469,113.3360902,33.59,-0.161,0.220,0.007,0.687,29,29,42,1,0,*79
1683441011276601411,414709,1683441011276096105,gps,$GPAGM,2261,23435.940,126.31,-1.97,0.39,-0.13,0.12,0.22,0.0259,-0.0002,-0.9915,23.1689469,113.3360902,33.59,-0.164,0.225,0.008,0.687,29,29,42,1,0,*53
1683441011301562506,414710,1683441011300986051,gps,$GPAGM,2261,23435.950,126.31,-1.98,0.39,-0.03,0.23,0.22,0.0201,0.0112,-1.0017,23.1689469,113.3360903,33.59,-0.176,0.243,0.010,0.687,29,29,42,1,0,*76
1683441011304637384,414711,1683441011303929090,gps,$GPAGM,2261,23435.960,126.31,-1.97,0.39,-0.03,0.41,0.22,0.0238,0.0075,-1.0037,23.1689469,113.3360903,33.58,-0.182,0.250,0.010,0.687,29,29,42,1,0,*7E
1683441011307680742,414712,1683441011307079076,gps,$GPAGM,2261,23435.970,126.32,-1.97,0.38,-0.15,0.00,0.26,0.0188,0.0039,-1.0027,23.1689468,113.3360903,33.58,-0.189,0.260,0.011,0.687,29,29,42,1,0,*72
1683441011333124403,414713,1683441011332504034,gps,$GPAGM,2261,23435.980,126.32,-1.97,0.38,-0.14,0.70,0.27,0.0207,0.0159,-0.9988,23.1689468,113.3360903,33.58,-0.196,0.268,0.010,0.687,29,29,42,1,0,*7A
1683441011336261345,414714,1683441011335655927,gps,$GPAGM,2261,23435.990,126.32,-1.96,0.38,-0.24,-0.03,0.30,0.0213,0.0056,-0.9881,23.1689468,113.3360904,33.58,-0.200,0.272,0.012,0.687,29,29,42,1,0,*57
1683441011338983178,414715,1683441011338548898,gps,$GPAGM,2261,23436.000,126.32,-1.96,0.38,-0.01,0.48,0.25,0.0171,0.0201,-0.9966,23.1689468,113.3360904,33.58,-0.205,0.280,0.013,0.687,29,29,42,1,0,*73
1683441011367739818,414716,1683441011367177009,gps,$GPAGM,2261,23436.010,126.33,-1.96,0.38,-0.07,0.31,0.25,0.0227,0.0171,-0.9930,23.1689468,113.3360904,33.58,-0.213,0.289,0.014,0.687,29,29,42,1,0,*75
1683441011370798892,414717,1683441011370217084,gps,$GPAGM,2261,23436.020,126.32,-1.96,0.38,-0.10,0.10,0.25,0.0158,0.0179,-0.9925,23.1689467,113.3360904,33.59,-0.218,0.294,0.016,0.691,28,28,42,1,0,*79
1683441011373470169,414718,1683441011373037099,gps,$GPAGM,2261,23436.030,126.32,-1.95,0.38,0.04,0.61,0.19,0.0248,0.0256,-0.9952,23.1689467,113.3360905,33.58,-0.225,0.303,0.016,0.691,28,28,42,1,0,*57
1683441011376395713,414719,1683441011375919103,gps,$GPAGM,2261,23436.040,126.33,-1.95,0.38,-0.17,0.22,0.19,0.0218,0.0193,-0.9788,23.1689467,113.3360905,33.58,-0.230,0.306,0.018,0.691,28,28,42,1,0,*70
1683441011401470342,414720,1683441011400851964,gps,$GPAGM,2261,23436.050,126.33,-1.95,0.38,0.08,0.57,0.18,0.0184,0.0240,-0.9947,23.1689467,113.3360905,33.58,-0.237,0.316,0.019,0.691,28,28,42,1,0,*50
1683441011404591360,414721,1683441011404067993,gps,$GPAGM,2261,23436.060,126.33,-1.94,0.38,0.02,0.41,0.14,0.0239,0.0163,-0.9915,23.1689466,113.3360906,33.58,-0.242,0.321,0.020,0.691,28,28,42,1,0,*5D
1683441011407626351,414722,1683441011407074928,gps,$GPAGM,2261,23436.070,126.33,-1.94,0.38,0.03,0.21,0.10,0.0158,0.0150,-0.9991,23.1689466,113.3360906,33.58,-0.249,0.331,0.020,0.691,28,28,42,1,0,*5D
1683441011432737189,414723,1683441011432043075,gps,$GPAGM,2261,23436.080,126.33,-1.94,0.38,0.10,0.61,0.11,0.0204,0.0154,-1.0162,23.1689466,113.3360906,33.58,-0.255,0.338,0.019,0.691,28,28,42,1,0,*59
1683441011435602777,414724,1683441011435173988,gps,$GPAGM,2261,23436.090,126.33,-1.93,0.38,-0.16,0.16,0.14,0.0191,0.0115,-1.0000,23.1689466,113.3360907,33.58,-0.260,0.343,0.018,0.691,28,28,42,1,0,*74
1683441011438689727,414725,1683441011438204050,gps,$GPAGM,2261,23436.100,126.34,-1.93,0.37,-0.00,0.59,0.13,0.0174,0.0140,-1.0083,23.1689465,113.3360907,33.58,-0.265,0.351,0.018,0.691,28,28,42,1,0,*7A
1683441011467581725,414726,1683441011466908931,gps,$GPAGM,2261,23436.110,126.34,-1.92,0.37,-0.07,0.42,0.15,0.0183,0.0032,-1.0032,23.1689465,113.3360907,33.58,-0.272,0.363,0.017,0.691,28,28,42,1,0,*7F
1683441011471053193,414727,1683441011470516920,gps,$GPAGM,2261,23436.120,126.34,-1.92,0.37,-0.04,0.27,0.17,0.0136,0.0045,-1.0008,23.1689465,113.3360908,33.58,-0.276,0.368,0.017,0.691,28,28,42,1,0,*79
1683441011475118888,414728,1683441011474633932,gps,$GPAGM,2261,23436.130,126.34,-1.92,0.37,0.11,0.52,0.21,0.0187,0.0000,-1.0074,23.1689465,113.3360908,33.58,-0.280,0.378,0.017,0.691,28,28,42,1,0,*5E
1683441011478624394,414729,1683441011477948904,gps,$GPAGM,2261,23436.140,126.34,-1.92,0.37,-0.08,-0.00,0.23,0.0112,-0.0088,-1.0066,23.1689464,113.3360909,33.58,-0.283,0.382,0.016,0.691,28,28,42,1,0,*71
