%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sentence
1683439176455678786,231223,1683439176454960107,gps,$GPAGM,2261,21601.080,271.73,2.62,0.73,0.06,0.10,0.01,0.0190,0.0046,-1.0020,23.1688045,113.3368317,30.70,0.000,0.000,0.000,0.697,31,31,42,1,0,*5D
1683439176459208450,231224,1683439176458694934,gps,$GPAGM,2261,21601.090,271.73,2.63,0.73,0.02,0.03,-0.00,0.0253,0.0011,-0.9964,23.1688045,113.3368317,30.70,0.000,0.000,0.000,0.697,31,31,42,1,0,*78
1683439176481057159,231225,1683439176480417966,gps,$GPAGM,2261,21601.100,271.73,2.62,0.73,-0.05,-0.18,0.01,0.0181,-0.0001,-1.0044,23.1688045,113.3368317,30.70,0.000,0.001,0.000,0.697,31,31,42,1,0,*72
1683439176484281479,231226,1683439176483810901,gps,$GPAGM,2261,21601.110,271.73,2.63,0.73,0.06,0.28,0.02,0.0234,0.0058,-1.0003,23.1688045,113.3368317,30.70,0.000,-0.000,0.000,0.697,31,31,42,1,0,*72
1683439176488389004,231227,1683439176487880945,gps,$GPAGM,2261,21601.120,271.73,2.63,0.73,-0.05,-0.25,0.00,0.0216,-0.0022,-0.9944,23.1688045,113.3368317,30.70,0.000,0.001,0.000,0.697,31,31,42,1,0,*73
1683439176515972061,231228,1683439176515374898,gps,$GPAGM,2261,21601.130,271.73,2.63,0.73,0.07,0.25,0.02,0.0207,0.0056,-1.0037,23.1688045,113.3368317,30.70,0.000,-0.000,0.000,0.697,31,31,42,1,0,*75
1683439176520122223,231229,1683439176519654989,gps,$GPAGM,2261,21601.140,271.73,2.63,0.73,0.01,-0.08,0.00,0.0253,-0.0003,-0.9966,23.1688045,113.3368317,30.70,0.000,0.000,0.000,0.697,31,31,42,1,0,*50
1683439176523453504,231230,1683439176522974014,gps,$GPAGM,2261,21601.150,271.73,2.62,0.73,-0.03,-0.19,0.02,0.0199,0.0017,-1.0054,23.1688045,113.3368317,30.70,0.000,0.001,0.000,0.697,31,31,42,1,0,*51
1683439176526765330,231231,1683439176526151895,gps,$GPAGM,2261,21601.160,271.73,2.63,0.73,0.01,0.22,-0.00,0.0249,0.0050,-1.0039,23.1688045,113.3368317,30.70,0.000,-0.000,0.000,0.697,31,31,42,1,0,*5C
1683439176550155835,231232,1683439176549634933,gps,$GPAGM,2261,21601.170,271.73,2.63,0.73,-0.07,-0.23,0.00,0.0216,-0.0019,-0.9986,23.1688045,113.3368317,30.70,0.000,0.001,0.000,0.697,31,31,42,1,0,*74
1683439176553521838,231233,1683439176552836894,gps,$GPAGM,2261,21601.180,271.73,2.63,0.73,0.02,0.20,0.00,0.0217,0.0053,-1.0034,23.1688045,113.3368317,30.70,0.000,-0.000,0.000,0.697,31,31,42,1,0,*7B
1683439176556681058,231234,1683439176556071043,gps,$GPAGM,2261,21601.190,271.73,2.63,0.73,-0.02,-0.10,0.01,0.0243,-0.0015,-0.9966,23.1688045,113.3368317,30.70,0.000,0.000,0.000,0.697,31,31,42,1,0,*7D
1683439176580953820,231235,1683439176580244064,gps,$GPAGM,2261,21601.200,271.73,2.62,0.73,0.02,-0.03,0.02,0.0196,0.0017,-1.0034,23.1688045,113.3368317,30.70,0.000,0.000,0.000,0.697,31,31,42,1,0,*78
1683439176584653335,231236,1683439176584197998,gps,$GPAGM,2261,21601.210,271.73,2.63,0.73,-0.00,0.13,-0.00,0.0251,0.0036,-1.0044,23.1688045,113.3368317,30.70,0.000,-0.000,0.000,0.697,31,31,42,1,0,*75
1683439176588161450,231237,1683439176587409019,gps,$GPAGM,2261,21601.220,271.73,2.63,0.73,-0.02,-0.24,0.00,0.0196,-0.0014,-1.0020,23.1688045,113.3368317,30.70,0.000,0.001,0.000,0.697,31,31,42,1,0,*7B
1683439176616050287,231238,1683439176615324974,gps,$GPAGM,2261,21601.230,271.73,2.63,0.73,0.00,0.27,0.01,0.0224,0.0068,-1.0032,23.1688045,113.3368317,30.70,0.000,-0.000,0.000,0.697,31,31,42,1,0,*79
1683439176619161067,231239,1683439176618665933,gps,$GPAGM,2261,21601.240,271.73,2.63,0.73,-0.05,-0.20,0.01,0.0235,-0.0022,-0.9949,23.1688045,113.3368317,30.70,0.000,0.001,0.000,0.697,31,31,42,1,0,*7E
1683439176622271863,231240,1683439176621695041,gps,$GPAGM,2261,21601.250,271.73,2.63,0.73,0.00,0.13,0.03,0.0202,0.0049,-1.0005,23.1688045,113.3368317,30.70,0.000,0.000,0.000,0.697,31,31,42,1,0,*54
1683439176624871202,231241,1683439176624412059,gps,$GPAGM,2261,21601.260,271.73,2.63,0.73,0.00,0.04,0.02,0.0246,0.0019,-0.9981,23.1688045,113.3368317,30.70,0.000,0.000,0.000,0.697,31,31,42,1,0,*58
1683439176649448582,231242,1683439176648730993,gps,$GPAGM,2261,21601.270,271.73,2.63,0.73,-0.01,-0.23,-0.00,0.0187,0.0010,-1.0022,23.1688045,113.3368317,30.70,0.000,0.001,0.000,0.697,31,31,42,1,0,*7C
1683439176652227746,231243,1683439176651683092,gps,$GPAGM,2261,21601.280,271.73,2.63,0.73,0.08,0.26,0.01,0.0227,0.0068,-1.0008,23.1688045,113.3368317,30.70,0.000,-0.000,0.000,0.697,31,31,42,1,0,*71
1683439176655084609,231244,1683439176654527902,gps,$GPAGM,2261,21601.290,271.73,2.63,0.73,-0.03,-0.24,0.00,0.0216,-0.0026,-0.9971,23.1688045,113.3368317,30.70,0.000,0.001,0.000,0.697,31,31,42,1,0,*7E
1683439176680699994,231245,1683439176680217027,gps,$GPAGM,2261,21601.300,271.73,2.63,0.73,0.03,0.20,0.02,0.0199,0.0049,-1.0017,23.1688045,113.3368317,30.70,0.000,-0.000,0.000,0.697,31,31,42,1,0,*7D
1683439176683669415,231246,1683439176683203935,gps,$GPAGM,2261,21601.310,271.73,2.63,0.73,0.05,-0.03,-0.00,0.0243,0.0006,-0.9956,23.1688045,113.3368317,30.70,0.000,0.000,0.000,0.697,31,31,42,1,0,*5F
1683439176686454603,231247,1683439176685993909,gps,$GPAGM,2261,21601.320,271.73,2.63,0.73,0.01,-0.11,0.02,0.0179,0.0005,-1.0042,23.1688045,113.3368317,30.70,0.000,0.001,0.000,0.697,31,31,42,1,0,*78
1683439176715865473,231248,1683439176715223073,gps,$GPAGM,2261,21601.330,271.73,2.63,0.73,0.02,0.26,0.01,0.0222,0.0068,-0.9939,23.1688045,113.3368317,30.70,0.000,-0.000,0.000,0.697,31,31,42,1,0,*77
1683439176719128579,231249,1683439176718453884,gps,$GPAGM,2261,21601.340,271.73,2.63,0.73,-0.02,-0.50,-0.03,0.0113,0.0013,-1.0020,23.1688045,113.3368317,30.70,0.000,0.002,0.000,0.697,31,31,42,1,0,*75
1683439176722215064,231250,1683439176721678018,gps,$GPAGM,2261,21601.350,271.73,2.62,0.73,0.05,0.18,-0.01,0.0084,0.0080,-1.0076,23.1688045,113.3368317,30.70,0.000,-0.000,0.000,0.697,31,31,42,1,0,*55
1683439176725486131,231251,1683439176724921941,gps,$GPAGM,2261,21601.360,271.73,2.62,0.73,-0.11,-0.17,-0.00,0.0080,-0.0032,-1.0017,23.1688045,113.3368317,30.70,0.000,0.001,0.000,0.697,31,31,42,1,0,*56
1683439176749633667,231252,1683439176749018907,gps,$GPAGM,2261,21601.370,271.73,2.62,0.73,-0.05,-0.24,-0.02,-0.0079,0.0002,-1.0110,23.1688045,113.3368317,30.70,0.000,0.001,0.000,0.697,31,31,42,1,0,*53
1683439176752940121,231253,1683439176752341032,gps,$GPAGM,2261,21601.380,271.73,2.62,0.73,0.05,-0.01,-0.03,0.0027,0.0037,-1.0088,23.1688045,113.3368317,30.70,0.000,0.000,0.000,0.697,31,31,42,1,0,*56
1683439176756244335,231254,1683439176755523920,gps,$GPAGM,2261,21601.390,271.73,2.62,0.73,-0.13,-0.36,0.01,-0.0086,-0.0012,-1.0005,23.1688045,113.3368317,30.70,0.000,0.002,0.000,0.697,31,31,42,1,0,*5D
1683439176780580833,231255,1683439176779954910,gps,$GPAGM,2261,21601.400,271.73,2.61,0.73,0.00,0.08,-0.02,-0.0130,0.0049,-1.0105,23.1688045,113.3368317,30.70,0.000,0.000,0.000,0.697,31,31,42,1,0,*5D
