%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sentence
1683440506881213821,364267,1683440506880515098,gps,$GPAGM,2261,22931.520,271.55,2.78,0.66,0.12,0.41,0.00,0.0182,0.0103,-0.9986,23.1688015,113.3368368,30.68,0.000,-0.001,0.000,0.703,30,30,42,1,0,*7C
1683440506884726887,364268,1683440506883975982,gps,$GPAGM,2261,22931.530,271.55,2.78,0.66,-0.06,0.02,-0.02,0.0257,-0.0000,-0.9844,23.1688015,113.3368368,30.68,0.000,0.000,0.000,0.703,30,30,42,1,0,*7A
1683440506887654121,364269,1683440506887046098,gps,$GPAGM,2261,22931.540,271.55,2.78,0.66,0.02,0.19,-0.00,0.0233,0.0070,-0.9964,23.1688015,113.3368368,30.68,0.000,-0.000,0.000,0.703,30,30,42,1,0,*5A
1683440506916095312,364270,1683440506915487051,gps,$GPAGM,2261,22931.550,271.55,2.78,0.66,0.00,0.43,-0.01,0.0317,0.0037,-0.9993,23.1688015,113.3368368,30.68,0.000,-0.001,0.000,0.703,30,30,42,1,0,*5A
1683440506919393830,364271,1683440506918793916,gps,$GPAGM,2261,22931.560,271.55,2.78,0.66,-0.15,0.16,-0.00,0.0277,0.0011,-0.9837,23.1688015,113.3368367,30.68,0.001,-0.000,0.000,0.703,30,30,42,1,0,*72
1683440506922365794,364272,1683440506921773910,gps,$GPAGM,2261,22931.570,271.55,2.79,0.66,0.09,0.52,0.02,0.0329,0.0044,-0.9959,23.1688015,113.3368367,30.68,0.000,-0.001,0.000,0.703,30,30,42,1,0,*7E
1683440506927034716,364273,1683440506926384925,gps,$GPAGM,2261,22931.580,271.55,2.79,0.66,-0.01,0.23,0.00,0.0358,-0.0024,-0.9910,23.1688015,113.3368367,30.68,0.000,-0.000,0.000,0.703,30,30,42,1,0,*71
1683440506950050630,364274,1683440506949472904,gps,$GPAGM,2261,22931.590,271.55,2.79,0.66,0.07,0.29,0.00,0.0314,0.0025,-0.9961,23.1688015,113.3368367,30.68,0.000,-0.001,0.000,0.703,30,30,42,1,0,*72
1683440506953323615,364275,1683440506952702045,gps,$GPAGM,2261,22931.600,271.55,2.80,0.66,0.08,0.56,0.01,0.0412,-0.0022,-0.9995,23.1688015,113.3368367,30.68,0.000,-0.002,0.000,0.703,30,30,42,1,0,*5B
1683440506957143258,364276,1683440506956633090,gps,$GPAGM,2261,22931.610,271.55,2.80,0.66,0.04,0.17,0.02,0.0360,0.0004,-0.9947,23.1688015,113.3368368,30.68,0.000,-0.000,0.000,0.703,30,30,42,1,0,*79
1683440506980669443,364277,1683440506980202913,gps,$GPAGM,2261,22931.620,271.55,2.81,0.67,0.13,0.73,0.02,0.0410,0.0035,-1.0027,23.1688015,113.3368368,30.68,-0.000,-0.003,0.000,0.703,30,30,42,1,0,*55
1683440506982757086,364278,1683440506982386112,gps,$GPAGM,2261,22931.630,271.55,2.81,0.67,0.02,0.23,0.03,0.0399,-0.0034,-0.9949,23.1688015,113.3368368,30.68,0.000,-0.001,0.000,0.703,30,30,42,1,0,*5C
1683440506985646095,364279,1683440506985064029,gps,$GPAGM,2261,22931.640,271.55,2.81,0.67,0.10,0.46,0.02,0.0416,0.0065,-1.0008,23.1688015,113.3368368,30.68,0.000,-0.002,0.000,0.703,30,30,42,1,0,*74
1683440507016220383,364280,1683440507015476942,gps,$GPAGM,2261,22931.650,271.55,2.82,0.67,0.09,0.48,0.00,0.0471,-0.0001,-0.9969,23.1688015,113.3368367,30.68,0.000,-0.002,0.000,0.703,30,30,42,1,0,*55
1683440507019996048,364281,1683440507019618988,gps,$GPAGM,2261,22931.660,271.55,2.82,0.67,0.06,0.19,0.04,0.0432,0.0030,-0.9981,23.1688015,113.3368367,30.68,0.000,-0.001,0.000,0.703,30,30,42,1,0,*74
1683440507024792025,364282,1683440507024085044,gps,$GPAGM,2261,22931.670,271.55,2.83,0.67,0.07,0.65,0.02,0.0496,0.0046,-1.0022,23.1688015,113.3368367,30.68,0.000,-0.003,-0.000,0.703,30,30,42,1,0,*50
1683440507027531540,364283,1683440507027044057,gps,$GPAGM,2261,22931.680,271.55,2.83,0.67,-0.06,0.23,0.01,0.0498,0.0010,-0.9949,23.1688015,113.3368367,30.68,0.000,-0.001,0.000,0.703,30,30,42,1,0,*5C
1683440507049760566,364284,1683440507049189090,gps,$GPAGM,2261,22931.690,271.55,2.84,0.67,0.03,0.51,0.03,0.0507,0.0075,-1.0005,23.1688015,113.3368367,30.68,0.000,-0.002,0.000,0.703,30,30,42,1,0,*7B
1683440507054140021,364285,1683440507053431034,gps,$GPAGM,2261,22931.700,271.55,2.84,0.67,-0.05,0.42,-0.01,0.0587,0.0015,-0.9932,23.1688015,113.3368367,30.68,0.000,-0.002,-0.000,0.703,30,30,42,1,0,*53
1683440507057101422,364286,1683440507056579113,gps,$GPAGM,2261,22931.710,271.55,2.85,0.67,-0.03,0.31,0.01,0.0553,0.0058,-0.9978,23.1688015,113.3368367,30.68,0.000,-0.002,0.000,0.703,30,30,42,1,0,*5F
1683440507080982631,364287,1683440507080337047,gps,$GPAGM,2261,22931.720,271.55,2.85,0.67,0.04,0.62,0.01,0.0610,0.0062,-1.0025,23.1688015,113.3368367,30.68,0.000,-0.003,-0.000,0.703,30,30,42,1,0,*58
1683440507084339946,364288,1683440507083698034,gps,$GPAGM,2261,22931.730,271.55,2.86,0.67,-0.13,0.14,-0.00,0.0590,0.0015,-0.9935,23.1688015,113.3368367,30.68,0.001,-0.001,0.000,0.703,30,30,42,1,0,*79
1683440507088375402,364289,1683440507087693929,gps,$GPAGM,2261,22931.740,271.55,2.86,0.67,-0.02,0.56,0.03,0.0630,0.0081,-1.0027,23.1688015,113.3368367,30.68,0.000,-0.003,-0.000,0.703,30,30,42,1,0,*7E
1683440507116158747,364290,1683440507115128993,gps,$GPAGM,2261,22931.750,271.55,2.87,0.67,-0.07,0.41,-0.00,0.0683,0.0002,-0.9942,23.1688015,113.3368367,30.68,0.000,-0.002,-0.000,0.703,30,30,42,1,0,*53
1683440507120104307,364291,1683440507119481086,gps,$GPAGM,2261,22931.760,271.55,2.87,0.67,-0.02,0.40,-0.01,0.0667,0.0056,-0.9996,23.1688015,113.3368367,30.68,0.000,-0.002,0.000,0.703,30,30,42,1,0,*7A
1683440507123166388,364292,1683440507122682094,gps,$GPAGM,2261,22931.770,271.55,2.88,0.67,-0.05,0.62,-0.01,0.0750,0.0037,-0.9991,23.1688015,113.3368367,30.68,0.000,-0.004,-0.000,0.703,30,30,42,1,0,*5D
1683440507126560879,364293,1683440507125931024,gps,$GPAGM,2261,22931.780,271.55,2.89,0.66,-0.12,0.23,-0.01,0.0745,0.0023,-0.9952,23.1688015,113.3368367,30.68,0.001,-0.002,0.000,0.703,30,30,42,1,0,*75
1683440507150177899,364294,1683440507149544000,gps,$GPAGM,2261,22931.790,271.55,2.89,0.66,0.05,0.77,-0.00,0.0765,0.0076,-1.0020,23.1688015,113.3368367,30.68,0.000,-0.004,-0.000,0.703,30,30,42,1,0,*73
1683440507153754882,364295,1683440507153143882,gps,$GPAGM,2261,22931.800,271.55,2.90,0.66,-0.14,0.41,-0.01,0.0835,-0.0019,-0.9930,23.1688015,113.3368367,30.68,0.001,-0.003,-0.000,0.703,30,30,42,1,0,*7C
1683440507156936346,364296,1683440507156399011,gps,$GPAGM,2261,22931.810,271.55,2.91,0.66,-0.06,0.72,-0.02,0.0822,0.0068,-0.9962,23.1688015,113.3368367,30.68,0.000,-0.005,-0.000,0.703,30,30,42,1,0,*51
1683440507181419098,364297,1683440507180556058,gps,$GPAGM,2261,22931.820,271.55,2.92,0.66,-0.02,0.69,-0.00,0.0920,0.0037,-0.9952,23.1688015,113.3368367,30.68,0.000,-0.005,-0.000,0.703,30,30,42,1,0,*57
1683440507184678576,364298,1683440507184062957,gps,$GPAGM,2261,22931.830,271.55,2.92,0.66,-0.07,0.33,-0.01,0.0831,0.0021,-0.9979,23.1688015,113.3368367,30.68,0.000,-0.004,0.000,0.703,30,30,42,1,0,*7E
1683440507187880500,364299,1683440507187242984,gps,$GPAGM,2261,22931.840,271.55,2.93,0.66,0.06,0.90,-0.01,0.0854,0.0094,-1.0045,23.1688015,113.3368367,30.68,0.000,-0.006,-0.000,0.703,30,30,42,1,0,*71
1683440507215164110,364300,1683440507214435100,gps,$GPAGM,2261,22931.850,271.55,2.94,0.66,-0.10,0.42,-0.01,0.0828,-0.0017,-1.0001,23.1688015,113.3368367,30.68,0.001,-0.004,-0.000,0.703,30,30,42,1,0,*7C
1683440507218010281,364301,1683440507217489957,gps,$GPAGM,2261,22931.860,271.55,2.94,0.66,0.01,0.66,-0.00,0.0755,0.0089,-1.0177,23.1688015,113.3368367,30.68,0.000,-0.004,-0.000,0.703,30,30,42,1,0,*7B
1683440507220794905,364302,1683440507220359086,gps,$GPAGM,2261,22931.870,271.55,2.95,0.66,-0.09,0.65,-0.00,0.0858,0.0021,-1.0096,23.1688015,113.3368367,30.68,0.001,-0.004,-0.001,0.703,30,30,42,1,0,*53
1683440507223541113,364303,1683440507223109960,gps,$GPAGM,2261,22931.880,271.55,2.96,0.66,-0.06,0.24,-0.01,0.0779,0.0037,-1.0155,23.1688015,113.3368367,30.68,0.000,-0.003,-0.000,0.703,30,30,42,1,0,*56
1683440507248861442,364304,1683440507248143911,gps,$GPAGM,2261,22931.890,271.55,2.96,0.66,0.03,0.90,0.00,0.0844,0.0085,-1.0191,23.1688015,113.3368367,30.68,0.000,-0.005,-0.001,0.703,30,30,42,1,0,*5B
1683440507251751798,364305,1683440507251282930,gps,$GPAGM,2261,22931.900,271.55,2.97,0.66,-0.11,0.17,-0.01,0.0803,-0.0002,-1.0086,23.1688015,113.3368367,30.68,0.001,-0.002,-0.000,0.703,30,30,42,1,0,*7E
1683440507254631680,364306,1683440507254160881,gps,$GPAGM,2261,22931.910,271.55,2.97,0.66,0.07,0.56,-0.00,0.0760,0.0086,-1.0282,23.1688015,113.3368367,30.68,0.000,-0.004,-0.000,0.703,30,30,42,1,0,*7B
1683440507279916574,364307,1683440507279376983,gps,$GPAGM,2261,22931.920,271.55,2.98,0.66,-0.01,0.34,-0.02,0.0833,0.0019,-1.0174,23.1688015,113.3368367,30.68,0.000,-0.003,-0.000,0.703,30,30,42,1,0,*58
1683440507283300769,364308,1683440507282579898,gps,$GPAGM,2261,22931.930,271.55,2.98,0.66,-0.01,0.00,-0.00,0.0767,0.0042,-1.0238,23.1688015,113.3368367,30.68,0.000,-0.001,-0.000,0.703,30,30,42,1,0,*55
1683440507285985854,364309,1683440507285552024,gps,$GPAGM,2261,22931.940,271.55,2.99,0.66,0.04,0.50,0.01,0.0861,0.0075,-1.0245,23.1688015,113.3368367,30.68,0.000,-0.003,-0.001,0.703,30,30,42,1,0,*56
1683440507311001867,364310,1683440507310523033,gps,$GPAGM,2261,22931.950,271.55,2.99,0.66,-0.04,-0.11,0.03,0.0848,0.0014,-1.0103,23.1688015,113.3368367,30.68,0.000,-0.001,-0.000,0.703,30,30,42,1,0,*5E
1683440507314167097,364311,1683440507313561916,gps,$GPAGM,2261,22931.960,271.55,2.99,0.66,0.07,0.47,0.03,0.0876,0.0114,-1.0199,23.1688015,113.3368367,30.68,0.000,-0.003,-0.000,0.703,30,30,42,1,0,*50
1683440507317160856,364312,1683440507316617012,gps,$GPAGM,2261,22931.970,271.55,3.00,0.66,-0.02,-0.03,0.01,0.0951,0.0015,-1.0015,23.1688015,113.3368367,30.68,0.000,-0.001,-0.000,0.703,30,30,42,1,0,*54
1683440507319971898,364313,1683440507319531917,gps,$GPAGM,2261,22931.980,271.55,3.00,0.66,0.08,-0.03,-0.01,0.0918,0.0086,-1.0084,23.1688015,113.3368367,30.68,0.000,-0.001,0.000,0.703,30,30,42,1,0,*73
