%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sentence
1683439687062626350,282284,1683439687062036037,gps,$GPAGM,2261,22111.690,270.89,2.76,0.25,0.17,0.51,-0.02,0.0005,0.0135,-1.0056,23.1687988,113.3368419,30.68,-0.000,-0.000,0.000,0.703,33,33,42,1,0,*74
1683439687066280882,282285,1683439687065479040,gps,$GPAGM,2261,22111.700,270.89,2.76,0.25,-0.09,-0.08,0.01,-0.0022,0.0052,-0.9932,23.1687988,113.3368419,30.68,0.000,0.002,0.000,0.703,33,33,42,1,0,*78
1683439687070075455,282286,1683439687069544076,gps,$GPAGM,2261,22111.710,270.89,2.76,0.25,0.03,0.33,0.00,-0.0028,0.0126,-1.0061,23.1687988,113.3368419,30.68,0.000,0.000,0.000,0.703,33,33,42,1,0,*77
1683439687093644522,282287,1683439687093056917,gps,$GPAGM,2261,22111.720,270.89,2.77,0.25,0.00,0.19,-0.00,0.0026,0.0049,-0.9988,23.1687988,113.3368419,30.68,0.000,0.000,0.000,0.703,33,33,42,1,0,*7E
1683439687096936773,282288,1683439687096327066,gps,$GPAGM,2261,22111.730,270.89,2.77,0.25,-0.01,-0.02,0.01,-0.0117,0.0144,-0.9995,23.1687988,113.3368419,30.68,0.000,0.001,0.000,0.703,33,33,42,1,0,*77
1683439687100747409,282289,1683439687100250959,gps,$GPAGM,2261,22111.740,270.89,2.77,0.25,0.12,0.46,-0.00,0.0108,0.0099,-0.9939,23.1687988,113.3368419,30.68,0.000,-0.000,0.000,0.703,33,33,42,1,0,*56
1683439687128588031,282290,1683439687128042936,gps,$GPAGM,2261,22111.750,270.89,2.77,0.25,-0.00,-0.28,-0.02,0.0002,0.0062,-0.9922,23.1687988,113.3368419,30.68,0.000,0.002,0.000,0.703,33,33,42,1,0,*74
1683439687132886386,282291,1683439687132282018,gps,$GPAGM,2261,22111.760,270.89,2.77,0.25,0.00,0.42,0.03,0.0069,0.0122,-1.0068,23.1687988,113.3368419,30.68,0.000,-0.000,0.000,0.703,33,33,42,1,0,*7F
1683439687136344330,282292,1683439687135672092,gps,$GPAGM,2261,22111.770,270.89,2.77,0.25,0.05,-0.13,-0.01,0.0142,0.0013,-0.9868,23.1687988,113.3368419,30.68,0.000,0.001,0.000,0.703,33,33,42,1,0,*5A
1683439687139350470,282293,1683439687138834953,gps,$GPAGM,2261,22111.780,270.89,2.77,0.25,-0.12,0.23,0.02,0.0109,0.0131,-0.9971,23.1687988,113.3368419,30.68,0.001,0.000,0.000,0.703,33,33,42,1,0,*79
1683439687163064832,282294,1683439687162352085,gps,$GPAGM,2261,22111.790,270.89,2.77,0.25,0.10,0.22,-0.01,0.0141,0.0118,-0.9941,23.1687988,113.3368419,30.68,0.000,-0.000,0.000,0.703,33,33,42,1,0,*50
1683439687166351721,282295,1683439687165729045,gps,$GPAGM,2261,22111.800,270.89,2.77,0.25,-0.09,-0.12,-0.02,0.0177,0.0074,-0.9792,23.1687988,113.3368419,30.68,0.000,0.001,0.000,0.703,33,33,42,1,0,*7C
1683439687169715697,282296,1683439687169039011,gps,$GPAGM,2261,22111.810,270.89,2.77,0.25,0.07,0.43,0.00,0.0186,0.0176,-0.9934,23.1687988,113.3368419,30.68,0.000,-0.000,0.000,0.703,33,33,42,1,0,*7B
1683439687194246651,282297,1683439687193610906,gps,$GPAGM,2261,22111.820,270.89,2.77,0.25,0.05,-0.04,-0.02,0.0223,0.0053,-0.9858,23.1687988,113.3368419,30.68,0.000,0.000,0.001,0.703,33,33,42,1,0,*56
