%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sentence
1683441442077387656,457788,1683441442076802015,gps,$GPAGM,2261,23866.730,273.92,2.91,0.69,0.10,0.59,-0.02,0.0424,0.0070,-1.0096,23.1688007,113.3368334,30.73,0.000,-0.002,-0.000,0.701,30,30,42,2,0,*7B
1683441442081023707,457789,1683441442080193996,gps,$GPAGM,2261,23866.740,273.92,2.91,0.69,-0.08,0.20,0.00,0.0437,-0.0020,-0.9973,23.1688007,113.3368334,30.73,0.000,-0.001,-0.000,0.701,30,30,42,2,0,*5A
1683441442083929977,457790,1683441442083520889,gps,$GPAGM,2261,23866.750,273.92,2.91,0.69,0.06,0.38,-0.01,0.0397,0.0088,-1.0086,23.1688007,113.3368334,30.73,0.000,-0.001,0.000,0.701,30,30,42,2,0,*59
1683441442110811664,457791,1683441442110203981,gps,$GPAGM,2261,23866.760,273.92,2.92,0.69,-0.02,0.36,-0.01,0.0447,0.0004,-1.0039,23.1688007,113.3368334,30.73,0.000,-0.001,-0.000,0.701,30,30,42,2,0,*59
1683441442114359785,457792,1683441442113604068,gps,$GPAGM,2261,23866.770,273.92,2.92,0.69,-0.01,0.20,-0.01,0.0350,0.0047,-1.0061,23.1688007,113.3368334,30.73,0.000,-0.000,0.000,0.701,30,30,42,2,0,*7B
1683441442117233181,457793,1683441442116822957,gps,$GPAGM,2261,23866.780,273.92,2.92,0.69,0.03,0.54,-0.00,0.0408,0.0046,-1.0161,23.1688007,113.3368334,30.73,0.000,-0.002,-0.000,0.701,30,30,42,2,0,*7C
1683441442120547304,457794,1683441442119965076,gps,$GPAGM,2261,23866.790,273.92,2.93,0.69,-0.08,-0.06,-0.00,0.0398,-0.0004,-1.0056,23.1688007,113.3368334,30.73,0.000,0.000,-0.000,0.701,30,30,42,2,0,*7F
1683441442144336614,457795,1683441442143632888,gps,$GPAGM,2261,23866.800,273.92,2.93,0.69,0.00,0.43,-0.05,0.0426,0.0063,-1.0130,23.1688007,113.3368334,30.73,0.000,-0.001,-0.000,0.701,30,30,42,2,0,*76
1683441442147115582,457796,1683441442146708011,gps,$GPAGM,2261,23866.810,273.92,2.93,0.69,-0.13,0.15,-0.00,0.0474,-0.0023,-1.0054,23.1688007,113.3368334,30.73,0.001,-0.000,-0.000,0.701,30,30,42,1,0,*70
1683441442150106057,457797,1683441442149625062,gps,$GPAGM,2261,23866.820,273.92,2.94,0.68,-0.07,0.24,-0.03,0.0426,0.0041,-1.0071,23.1688007,113.3368334,30.73,0.000,-0.001,-0.000,0.701,30,30,42,1,0,*58
1683441442175548785,457798,1683441442175029993,gps,$GPAGM,2261,23866.830,273.92,2.94,0.68,0.01,0.47,-0.00,0.0480,0.0023,-1.0091,23.1688007,113.3368334,30.73,0.000,-0.002,-0.000,0.701,30,30,42,1,0,*71
1683441442178547814,457799,1683441442177901983,gps,$GPAGM,2261,23866.840,273.92,2.94,0.68,-0.08,-0.11,0.00,0.0462,0.0001,-1.0044,23.1688007,113.3368334,30.73,0.000,0.000,0.000,0.701,30,30,42,1,0,*57
1683441442181217236,457800,1683441442180783033,gps,$GPAGM,2261,23866.850,273.92,2.95,0.68,0.08,0.40,-0.00,0.0490,0.0054,-1.0103,23.1688007,113.3368334,30.73,0.000,-0.001,0.000,0.701,30,30,42,1,0,*5D
1683441442210758256,457801,1683441442210150003,gps,$GPAGM,2261,23866.860,273.92,2.95,0.68,-0.04,-0.01,0.00,0.0516,-0.0028,-1.0059,23.1688007,113.3368334,30.73,0.000,0.000,0.000,0.701,30,30,42,1,0,*71
1683441442213819818,457802,1683441442213196992,gps,$GPAGM,2261,23866.870,273.92,2.95,0.68,-0.00,0.25,0.03,0.0461,0.0060,-1.0108,23.1688007,113.3368334,30.73,0.000,-0.000,0.000,0.701,30,30,42,1,0,*54
1683441442216584506,457803,1683441442216120958,gps,$GPAGM,2261,23866.880,273.92,2.96,0.68,-0.02,0.37,0.03,0.0534,0.0017,-1.0076,23.1688007,113.3368334,30.73,0.000,-0.001,-0.000,0.701,30,30,42,1,0,*7C
1683441442219717758,457804,1683441442219075918,gps,$GPAGM,2261,23866.890,273.92,2.96,0.68,-0.01,-0.08,0.00,0.0475,0.0037,-1.0049,23.1688007,113.3368334,30.74,0.000,0.000,0.000,0.701,30,30,42,1,0,*50
1683441442244521283,457805,1683441442243891954,gps,$GPAGM,2261,23866.900,273.92,2.96,0.69,0.14,0.39,0.02,0.0518,0.0086,-1.0127,23.1688007,113.3368334,30.74,0.000,-0.001,0.000,0.701,30,30,42,1,0,*78
1683441442247618114,457806,1683441442246988058,gps,$GPAGM,2261,23866.910,273.92,2.96,0.69,-0.01,-0.14,0.05,0.0521,0.0002,-1.0047,23.1688007,113.3368334,30.74,0.000,0.000,0.000,0.701,30,30,42,1,0,*58
1683441442250450992,457807,1683441442249939918,gps,$GPAGM,2261,23866.920,273.92,2.96,0.69,0.05,0.26,0.03,0.0505,0.0083,-1.0140,23.1688007,113.3368334,30.74,0.000,-0.000,0.000,0.701,30,30,42,1,0,*7C
1683441442275898309,457808,1683441442275266885,gps,$GPAGM,2261,23866.930,273.92,2.97,0.69,-0.02,0.18,0.01,0.0571,0.0021,-1.0047,23.1688007,113.3368334,30.74,0.000,-0.000,0.000,0.701,30,30,42,1,0,*54
1683441442279465641,457809,1683441442278757095,gps,$GPAGM,2261,23866.940,273.92,2.97,0.69,-0.02,-0.08,0.02,0.0498,0.0071,-1.0039,23.1688007,113.3368334,30.74,0.000,0.000,0.000,0.701,30,30,42,1,0,*5B
1683441442282604015,457810,1683441442282092094,gps,$GPAGM,2261,23866.950,273.92,2.97,0.69,0.05,0.28,0.01,0.0552,0.0068,-1.0081,23.1688007,113.3368334,30.74,0.000,-0.001,0.000,0.701,30,30,42,1,0,*7C
1683441442310957833,457811,1683441442310302019,gps,$GPAGM,2261,23866.960,273.92,2.98,0.69,-0.03,-0.21,0.04,0.0561,0.0012,-0.9986,23.1688007,113.3368334,30.74,0.000,0.000,0.000,0.701,30,30,42,1,0,*5D
1683441442314423333,457812,1683441442313704013,gps,$GPAGM,2261,23866.970,273.92,2.98,0.69,0.06,0.31,0.02,0.0619,0.0091,-1.0027,23.1688007,113.3368334,30.74,0.000,-0.001,0.000,0.701,30,30,42,1,0,*7F
1683441442317687199,457813,1683441442316962957,gps,$GPAGM,2261,23866.980,273.92,2.98,0.69,-0.08,0.04,0.01,0.0716,0.0009,-0.9888,23.1688007,113.3368334,30.74,0.000,-0.000,0.000,0.701,30,30,42,1,0,*5D
1683441442320843817,457814,1683441442320158958,gps,$GPAGM,2261,23866.990,273.92,2.98,0.68,0.02,0.04,-0.02,0.0643,0.0052,-0.9932,23.1688007,113.3368334,30.74,0.000,-0.000,0.000,0.701,30,30,42,1,0,*5B
1683441442344692300,457815,1683441442344053030,gps,$GPAGM,2261,23867.000,273.92,2.98,0.69,0.10,0.40,0.00,0.0727,0.0053,-0.9915,23.1688007,113.3368334,30.74,0.000,-0.002,0.000,0.701,30,30,42,1,0,*72
1683441442348136099,457816,1683441442347565889,gps,$GPAGM,2261,23867.010,273.92,2.98,0.69,-0.04,-0.14,-0.01,0.0662,-0.0006,-0.9900,23.1688007,113.3368334,30.74,0.000,-0.000,0.000,0.701,30,30,42,1,0,*70
1683441442351497137,457817,1683441442350980997,gps,$GPAGM,2261,23867.020,273.92,2.99,0.69,0.07,0.37,-0.00,0.0673,0.0081,-1.0030,23.1688007,113.3368334,30.74,0.000,-0.002,0.000,0.697,30,30,42,1,0,*5D
