%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sentence
1683439834996589269,297077,1683439834995734930,gps,$GPAGM,2261,22259.620,273.34,2.78,0.34,0.03,0.08,0.00,0.0588,0.0121,-1.0208,23.1688030,113.3368632,30.60,0.008,-0.098,-0.025,0.700,32,32,42,1,0,*5A
1683439835000006324,297078,1683439834999475002,gps,$GPAGM,2261,22259.630,273.34,2.78,0.34,-0.06,-0.45,-0.00,0.0546,0.0072,-1.0118,23.1688030,113.3368633,30.60,0.008,-0.099,-0.026,0.700,32,32,42,1,0,*7E
1683439835003307147,297079,1683439835002655029,gps,$GPAGM,2261,22259.640,273.34,2.78,0.34,0.00,0.08,-0.01,0.0544,0.0151,-1.0103,23.1688030,113.3368633,30.60,0.008,-0.104,-0.027,0.700,32,32,42,1,0,*7B
1683439835006320326,297080,1683439835005801916,gps,$GPAGM,2261,22259.650,273.34,2.78,0.34,-0.07,-0.20,0.00,0.0577,0.0057,-0.9996,23.1688030,113.3368633,30.60,0.009,-0.106,-0.027,0.700,32,32,42,1,0,*53
1683439835030104373,297081,1683439835029396057,gps,$GPAGM,2261,22259.660,273.34,2.78,0.34,0.05,-0.32,0.00,0.0512,0.0117,-1.0066,23.1688030,113.3368633,30.60,0.008,-0.109,-0.027,0.700,32,32,42,1,0,*7A
1683439835033378798,297082,1683439835032664060,gps,$GPAGM,2261,22259.670,273.34,2.78,0.34,0.11,0.01,0.03,0.0593,0.0086,-1.0071,23.1688030,113.3368633,30.60,0.009,-0.113,-0.027,0.700,32,32,42,1,0,*5C
1683439835036368923,297083,1683439835035801887,gps,$GPAGM,2261,22259.680,273.34,2.77,0.34,-0.03,-0.44,0.01,0.0541,0.0075,-1.0013,23.1688030,113.3368633,30.60,0.009,-0.115,-0.027,0.700,32,32,42,1,0,*5D
1683439835061062079,297084,1683439835060518980,gps,$GPAGM,2261,22259.690,273.34,2.77,0.34,0.05,0.07,0.02,0.0561,0.0121,-1.0059,23.1688030,113.3368633,30.60,0.009,-0.120,-0.027,0.700,32,32,42,1,0,*54
1683439835063944074,297085,1683439835063491106,gps,$GPAGM,2261,22259.700,273.34,2.77,0.34,0.00,-0.33,0.01,0.0577,0.0050,-0.9961,23.1688030,113.3368633,30.60,0.009,-0.122,-0.027,0.700,32,32,42,1,0,*78
1683439835066758734,297086,1683439835066337108,gps,$GPAGM,2261,22259.710,273.34,2.77,0.34,0.09,-0.03,0.01,0.0576,0.0111,-1.0022,23.1688030,113.3368633,30.60,0.009,-0.126,-0.026,0.700,32,32,42,1,0,*75
1683439835095906942,297087,1683439835095453023,gps,$GPAGM,2261,22259.720,273.34,2.77,0.34,0.09,-0.05,0.01,0.0627,0.0061,-0.9996,23.1688030,113.3368633,30.60,0.009,-0.130,-0.026,0.700,32,32,42,1,0,*78
1683439835099700161,297088,1683439835099082946,gps,$GPAGM,2261,22259.730,273.34,2.77,0.34,0.02,-0.40,0.03,0.0590,0.0089,-0.9993,23.1688030,113.3368633,30.60,0.009,-0.132,-0.025,0.700,32,32,42,1,0,*7C
1683439835102395609,297089,1683439835101994991,gps,$GPAGM,2261,22259.740,273.35,2.76,0.34,0.12,0.07,0.03,0.0598,0.0123,-1.0018,23.1688030,113.3368633,30.60,0.010,-0.138,-0.025,0.700,32,32,42,1,0,*5D
1683439835105099076,297090,1683439835104767084,gps,$GPAGM,2261,22259.750,273.35,2.76,0.34,0.01,-0.37,0.01,0.0580,0.0050,-0.9949,23.1688030,113.3368632,30.60,0.010,-0.139,-0.024,0.700,32,32,42,1,0,*7A
