%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sentence
1683433295082917570,99784,1683433295082298040,gps,$GPAGM,2261,15719.300,273.60,2.44,0.99,0.02,-0.22,0.01,-0.0066,-0.0086,-0.9897,23.1688039,113.3368272,30.84,0.000,0.002,0.001,0.703,28,28,42,1,0,*74
1683433295086357908,99785,1683433295085867881,gps,$GPAGM,2261,15719.310,273.60,2.44,0.99,-0.01,0.10,-0.00,-0.0076,-0.0051,-0.9905,23.1688039,113.3368272,30.84,0.000,0.001,0.000,0.703,28,28,42,1,0,*58
1683433295089611093,99786,1683433295089195966,gps,$GPAGM,2261,15719.320,273.60,2.44,0.99,-0.00,-0.06,-0.00,-0.0035,-0.0103,-0.9927,23.1688039,113.3368272,30.84,0.000,0.001,0.000,0.703,28,28,42,1,0,*71
1683433295092858414,99787,1683433295092307090,gps,$GPAGM,2261,15719.330,273.60,2.44,0.99,0.13,0.09,0.05,-0.0063,-0.0061,-0.9917,23.1688039,113.3368272,30.84,-0.000,0.001,0.001,0.703,28,28,42,1,0,*7C
1683433295116908013,99788,1683433295116209983,gps,$GPAGM,2261,15719.340,273.60,2.44,0.99,-0.02,0.23,0.02,-0.0026,-0.0045,-0.9924,23.1688039,113.3368272,30.84,0.000,0.000,0.000,0.703,28,28,42,1,0,*73
1683433295120392848,99789,1683433295119929075,gps,$GPAGM,2261,15719.350,273.60,2.44,0.99,-0.11,-0.10,0.05,-0.0029,-0.0079,-0.9927,23.1688039,113.3368272,30.84,0.000,0.002,0.000,0.703,28,28,42,1,0,*5B
1683433295123529666,99790,1683433295123097896,gps,$GPAGM,2261,15719.360,273.60,2.44,0.99,0.09,0.28,0.02,-0.0001,-0.0011,-0.9983,23.1688039,113.3368272,30.84,0.000,0.000,0.000,0.703,28,28,42,1,0,*55
1683433295148213371,99791,1683433295147667884,gps,$GPAGM,2261,15719.370,273.60,2.44,0.99,-0.04,0.18,0.06,0.0010,-0.0048,-0.9927,23.1688039,113.3368272,30.84,0.000,0.000,0.000,0.703,28,28,42,1,0,*5C
1683433295151714747,99792,1683433295151235103,gps,$GPAGM,2261,15719.380,273.60,2.44,0.99,-0.07,0.17,0.06,-0.0013,-0.0013,-0.9973,23.1688039,113.3368272,30.84,0.000,0.000,0.000,0.703,28,28,42,1,0,*7E
1683433295155067374,99793,1683433295154557943,gps,$GPAGM,2261,15719.390,273.60,2.44,0.99,-0.06,0.28,0.03,0.0062,-0.0004,-0.9978,23.1688039,113.3368272,30.84,0.000,0.000,0.000,0.703,28,28,42,1,0,*51
1683433295182805581,99794,1683433295182188987,gps,$GPAGM,2261,15719.400,273.60,2.45,0.99,-0.11,0.00,0.03,0.0030,-0.0006,-0.9946,23.1688039,113.3368272,30.84,0.000,0.001,0.000,0.703,28,28,42,1,0,*5B
