%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sentence
1683437407766088253,54351,1683437407765418052,gps,$GPAGM,2261,19832.360,274.40,2.61,0.40,-0.05,0.09,-0.00,0.1023,0.0083,-1.0020,23.1688010,113.3368631,30.51,0.001,-0.003,-0.000,0.696,29,29,42,1,0,*59
1683437407769309239,54352,1683437407768832921,gps,$GPAGM,2261,19832.370,274.40,2.61,0.40,0.03,0.21,0.02,0.0987,0.0121,-1.0117,23.1688010,113.3368631,30.51,0.000,-0.003,-0.000,0.696,29,29,42,1,0,*5D
1683437407774270510,54353,1683437407773507118,gps,$GPAGM,2261,19832.380,274.40,2.62,0.40,0.09,0.38,0.02,0.1070,0.0085,-1.0132,23.1688010,113.3368631,30.51,0.000,-0.004,-0.000,0.696,29,29,42,1,0,*5C
1683437407796995652,54354,1683437407796485900,gps,$GPAGM,2261,19832.390,274.40,2.62,0.40,-0.04,0.06,0.00,0.1092,0.0095,-1.0066,23.1688010,113.3368631,30.51,0.001,-0.003,-0.000,0.696,29,29,42,1,0,*79
1683437407800810183,54355,1683437407799983978,gps,$GPAGM,2261,19832.400,274.40,2.63,0.40,0.02,0.68,0.00,0.1191,0.0135,-1.0010,23.1688010,113.3368631,30.51,0.001,-0.006,-0.000,0.696,29,29,42,1,0,*58
1683437407803924756,54356,1683437407803466081,gps,$GPAGM,2261,19832.410,274.40,2.63,0.40,-0.00,0.21,0.00,0.1215,0.0088,-0.9920,23.1688010,113.3368631,30.51,0.001,-0.005,0.000,0.696,29,29,42,1,0,*5F
1683437407828438725,54357,1683437407827827930,gps,$GPAGM,2261,19832.420,274.40,2.64,0.40,0.07,0.41,-0.00,0.1127,0.0126,-0.9995,23.1688010,113.3368631,30.51,0.000,-0.005,0.000,0.696,29,29,42,1,0,*52
1683437407831815350,54358,1683437407831299066,gps,$GPAGM,2261,19832.430,274.40,2.64,0.40,0.11,0.30,-0.00,0.1133,0.0072,-1.0096,23.1688010,113.3368631,30.51,0.000,-0.005,0.000,0.696,29,29,42,1,0,*55
1683437407835738062,54359,1683437407835043907,gps,$GPAGM,2261,19832.440,274.40,2.65,0.40,-0.02,0.15,0.02,0.1067,0.0051,-1.0142,23.1688010,113.3368631,30.51,0.000,-0.004,-0.000,0.696,29,29,42,1,0,*71
1683437407838920259,54360,1683437407838403940,gps,$GPAGM,2261,19832.450,274.40,2.65,0.40,-0.04,0.55,-0.00,0.1193,0.0105,-1.0127,23.1688010,113.3368631,30.51,0.001,-0.005,-0.000,0.696,29,29,42,1,0,*54
