%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sentence
1683437832561411371,96831,1683437832561141967,gps,$GPAGM,2261,20257.160,273.54,2.70,0.02,0.01,0.37,0.00,0.0222,0.0167,-1.0051,23.1687962,113.3368508,30.63,0.000,-0.001,0.000,0.697,30,30,42,1,0,*7E
1683437832562370318,96832,1683437832562131881,gps,$GPAGM,2261,20257.170,273.54,2.70,0.02,-0.10,-0.47,0.01,0.0115,0.0076,-1.0056,23.1687962,113.3368508,30.63,0.000,0.002,0.000,0.697,30,30,42,1,0,*56
1683437832563335088,96833,1683437832563080072,gps,$GPAGM,2261,20257.180,273.54,2.70,0.02,0.05,0.25,0.01,0.0134,0.0191,-1.0198,23.1687962,113.3368508,30.63,0.000,-0.000,0.000,0.697,30,30,42,1,0,*7E
1683437832597345497,96834,1683437832596721887,gps,$GPAGM,2261,20257.190,273.54,2.70,0.02,-0.07,-0.15,-0.00,0.0155,0.0090,-0.9992,23.1687962,113.3368508,30.63,0.000,0.001,0.000,0.697,30,30,42,1,0,*73
1683437832600580388,96835,1683437832600028038,gps,$GPAGM,2261,20257.200,273.54,2.70,0.02,-0.00,-0.30,-0.00,-0.0007,0.0078,-1.0083,23.1687962,113.3368508,30.63,0.000,0.002,0.000,0.697,30,30,42,1,0,*56
1683437832603817100,96836,1683437832603187084,gps,$GPAGM,2261,20257.210,273.54,2.70,0.02,0.14,0.16,-0.01,0.0005,0.0117,-1.0097,23.1687962,113.3368508,30.63,-0.000,0.000,0.000,0.697,31,31,42,1,0,*5A
1683437832607017769,96837,1683437832606375932,gps,$GPAGM,2261,20257.220,273.54,2.69,0.02,-0.03,-0.46,0.01,-0.0073,0.0101,-0.9997,23.1687962,113.3368508,30.63,0.000,0.003,0.000,0.697,31,31,42,1,0,*7B
1683437832631334488,96838,1683437832630718946,gps,$GPAGM,2261,20257.230,273.54,2.69,0.02,-0.03,0.10,0.00,-0.0110,0.0128,-1.0029,23.1687962,113.3368508,30.63,0.000,0.001,0.000,0.697,31,31,42,1,0,*5C
1683437832634542318,96839,1683437832634006023,gps,$GPAGM,2261,20257.240,273.54,2.69,0.02,-0.01,-0.26,0.01,-0.0098,0.0079,-0.9970,23.1687962,113.3368508,30.63,0.000,0.002,0.000,0.697,31,31,42,1,0,*7A
1683437832637668059,96840,1683437832637120962,gps,$GPAGM,2261,20257.250,273.54,2.69,0.02,-0.03,-0.20,0.02,-0.0122,0.0136,-0.9909,23.1687962,113.3368508,30.63,0.000,0.002,0.000,0.697,31,31,42,1,0,*78
1683437832662492053,96841,1683437832661756992,gps,$GPAGM,2261,20257.260,273.54,2.68,0.02,0.15,0.02,0.00,-0.0041,0.0120,-0.9873,23.1687962,113.3368508,30.63,-0.000,0.001,0.001,0.697,31,31,42,1,0,*5F
1683437832666695264,96842,1683437832665842056,gps,$GPAGM,2261,20257.270,273.54,2.68,0.02,0.06,-0.41,0.00,-0.0152,0.0102,-0.9936,23.1687962,113.3368508,30.63,-0.000,0.003,0.001,0.697,31,31,42,1,0,*77
1683437832669590338,96843,1683437832669141054,gps,$GPAGM,2261,20257.280,273.54,2.68,0.02,-0.03,0.11,-0.00,-0.0104,0.0160,-0.9926,23.1687962,113.3368508,30.63,0.000,0.001,0.000,0.697,31,31,42,1,0,*7D
1683437832697372575,96844,1683437832696729898,gps,$GPAGM,2261,20257.290,273.54,2.68,0.02,-0.01,-0.06,0.02,-0.0068,0.0069,-0.9741,23.1687962,113.3368508,30.63,0.000,0.002,0.001,0.697,31,31,42,1,0,*74
1683437832700749720,96845,1683437832700186014,gps,$GPAGM,2261,20257.300,273.54,2.67,0.02,0.08,0.06,0.02,-0.0126,0.0173,-0.9851,23.1687962,113.3368508,30.63,0.000,0.002,0.001,0.697,31,31,42,1,0,*75
1683437832703982694,96846,1683437832703368902,gps,$GPAGM,2261,20257.310,273.54,2.67,0.02,0.19,0.03,-0.01,-0.0119,0.0119,-0.9917,23.1687962,113.3368508,30.63,-0.000,0.002,0.001,0.697,31,31,42,1,0,*71
1683437832706938345,96847,1683437832706474065,gps,$GPAGM,2261,20257.320,273.54,2.67,0.02,-0.02,-0.34,0.04,-0.0130,0.0095,-0.9956,23.1687962,113.3368508,30.63,0.000,0.004,0.001,0.697,31,31,42,1,0,*74
1683437832731135111,96848,1683437832730506896,gps,$GPAGM,2261,20257.330,273.54,2.67,0.02,0.00,0.39,0.04,-0.0027,0.0193,-0.9985,23.1687962,113.3368508,30.63,0.000,0.000,0.000,0.697,31,31,42,1,0,*71
1683437832734517578,96849,1683437832733908891,gps,$GPAGM,2261,20257.340,273.54,2.67,0.02,-0.11,-0.09,0.06,-0.0024,0.0083,-0.9868,23.1687962,113.3368508,30.63,0.000,0.002,0.000,0.697,31,31,42,1,0,*74
1683437832737466570,96850,1683437832736965894,gps,$GPAGM,2261,20257.350,273.54,2.67,0.02,0.00,0.35,0.02,-0.0064,0.0189,-0.9926,23.1687962,113.3368508,30.63,0.000,0.000,0.000,0.697,31,31,42,1,0,*78
1683437832762584987,96851,1683437832761781930,gps,$GPAGM,2261,20257.360,273.54,2.67,0.02,0.03,0.10,0.02,0.0023,0.0136,-0.9892,23.1687962,113.3368508,30.63,0.000,0.001,0.001,0.697,31,31,42,1,0,*5B
1683437832765868734,96852,1683437832765192985,gps,$GPAGM,2261,20257.370,273.54,2.67,0.02,0.02,-0.29,0.04,-0.0056,0.0120,-1.0053,23.1687962,113.3368508,30.63,0.000,0.003,0.001,0.697,31,31,42,1,0,*5D
1683437832768761179,96853,1683437832768315076,gps,$GPAGM,2261,20257.380,273.54,2.67,0.02,-0.00,0.60,0.01,0.0026,0.0185,-1.0076,23.1687962,113.3368508,30.63,0.000,-0.000,-0.000,0.697,31,31,42,1,0,*78
1683437832797532057,96854,1683437832796684980,gps,$GPAGM,2261,20257.390,273.54,2.67,0.02,-0.15,-0.39,0.03,-0.0007,0.0078,-0.9904,23.1687962,113.3368508,30.63,0.000,0.003,0.000,0.697,31,31,42,1,0,*74
