%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sentence
1683436894704114191,3044,1683436894703614950,gps,$GPAGM,2261,19319.290,276.28,0.27,0.35,-0.06,0.02,-0.00,0.0093,0.0107,-0.9987,0.0000015,-0.0000002,-0.23,0.000,0.000,0.000,0.704,26,26,50,1,0,*5D
1683436894706699277,3045,1683436894706310033,gps,$GPAGM,2261,19319.300,276.28,0.27,0.35,0.11,0.14,-0.04,0.0154,0.0089,-0.9966,0.0000015,-0.0000002,-0.23,0.000,-0.000,0.000,0.704,26,26,50,1,0,*52
1683436894709396259,3046,1683436894708858013,gps,$GPAGM,2261,19319.310,276.28,0.27,0.35,0.02,-0.33,-0.05,0.0112,0.0078,-0.9941,0.0000015,-0.0000002,-0.23,0.000,0.001,0.000,0.704,26,26,50,1,0,*5D
1683436894739947411,3047,1683436894739362001,gps,$GPAGM,2261,19319.320,276.28,0.27,0.35,0.15,0.24,-0.05,0.0127,0.0131,-1.0019,0.0000015,-0.0000002,-0.23,-0.000,-0.000,0.000,0.704,26,26,50,1,0,*74
1683436894743471911,3048,1683436894742698907,gps,$GPAGM,2261,19319.330,276.28,0.27,0.35,0.00,-0.18,-0.05,0.0148,0.0045,-0.9946,0.0000015,-0.0000002,-0.23,0.000,0.001,0.000,0.704,26,26,50,1,0,*52
1683436894746994842,3049,1683436894746251106,gps,$GPAGM,2261,19319.340,276.28,0.27,0.35,0.00,0.10,-0.07,0.0122,0.0129,-0.9975,0.0000015,-0.0000002,-0.23,0.000,-0.000,0.000,0.704,26,26,50,1,0,*59
1683436894750430375,3050,1683436894749865055,gps,$GPAGM,2261,19319.350,276.28,0.27,0.35,0.00,0.13,-0.05,0.0161,0.0077,-0.9936,0.0000015,-0.0000002,-0.23,0.000,-0.000,0.000,0.704,26,26,50,1,0,*53
1683436894773640053,3051,1683436894773087024,gps,$GPAGM,2261,19319.360,276.28,0.27,0.35,-0.07,-0.05,-0.04,0.0115,0.0087,-0.9919,0.0000015,-0.0000002,-0.23,0.000,0.000,0.000,0.704,26,26,50,1,0,*7D
1683436894776742691,3052,1683436894776287078,gps,$GPAGM,2261,19319.370,276.28,0.27,0.35,0.00,0.26,-0.07,0.0142,0.0121,-0.9985,0.0000015,-0.0000002,-0.23,0.000,-0.000,0.000,0.704,26,26,50,1,0,*5E
1683436894780473811,3053,1683436894779906988,gps,$GPAGM,2261,19319.380,276.28,0.27,0.35,-0.10,-0.20,-0.04,0.0138,0.0036,-0.9968,0.0000015,-0.0000002,-0.23,0.000,0.001,0.000,0.704,26,26,50,1,0,*70
1683436894805183746,3054,1683436894804397106,gps,$GPAGM,2261,19319.390,276.28,0.27,0.35,-0.01,0.26,-0.05,0.0112,0.0114,-1.0063,0.0000015,-0.0000002,-0.23,0.000,-0.000,0.000,0.704,26,26,50,1,0,*74
1683436894808099476,3055,1683436894807629108,gps,$GPAGM,2261,19319.400,276.28,0.28,0.35,-0.09,0.00,-0.04,0.0158,0.0035,-1.0036,0.0000015,-0.0000002,-0.23,0.000,0.000,0.000,0.704,26,26,50,1,0,*59
1683436894812229202,3056,1683436894811732053,gps,$GPAGM,2261,19319.410,276.27,0.27,0.34,-0.20,0.02,-0.00,0.0104,0.0083,-1.0024,0.0000015,-0.0000002,-0.23,0.001,0.000,-0.000,0.704,25,25,50,1,0,*7F
