%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sentence
1683438511447220230,164721,1683438511446486949,gps,$GPAGM,2261,20936.060,186.28,0.71,0.49,0.05,0.19,-0.03,-0.0174,0.0084,-1.0095,23.1692077,113.3364157,32.24,-0.000,0.000,0.000,4.560,28,28,82,1,0,*7A
1683438511450503363,164722,1683438511449847936,gps,$GPAGM,2261,20936.070,186.28,0.71,0.49,-0.09,-0.18,0.02,-0.0150,0.0032,-0.9931,23.1692077,113.3364157,32.24,0.001,0.000,0.000,4.560,28,28,82,1,0,*72
1683438511475883119,164723,1683438511475338935,gps,$GPAGM,2261,20936.080,186.28,0.71,0.49,0.06,0.32,0.03,-0.0163,0.0098,-0.9973,23.1692077,113.3364157,32.24,-0.000,0.000,0.000,4.560,28,28,82,1,0,*51
1683438511479412510,164724,1683438511478852033,gps,$GPAGM,2261,20936.090,186.28,0.71,0.49,-0.09,-0.01,0.05,-0.0118,0.0024,-0.9931,23.1692077,113.3364157,32.24,0.000,0.000,0.000,4.560,28,28,82,1,0,*79
1683438511482573410,164725,1683438511481981039,gps,$GPAGM,2261,20936.100,186.28,0.71,0.49,0.09,-0.21,0.06,-0.0182,0.0033,-0.9997,23.1692077,113.3364157,32.24,0.001,0.000,0.001,4.560,28,28,82,1,0,*54
1683438511485679156,164726,1683438511485071897,gps,$GPAGM,2261,20936.110,186.28,0.71,0.49,0.03,0.26,0.05,-0.0105,0.0051,-1.0056,23.1692077,113.3364157,32.24,-0.000,0.000,0.000,4.560,28,28,82,1,0,*5C
1683438511510098441,164727,1683438511509129047,gps,$GPAGM,2261,20936.120,186.28,0.71,0.49,-0.09,-0.16,0.05,-0.0176,0.0062,-1.0012,23.1692077,113.3364157,32.24,0.001,0.000,0.000,4.560,28,28,82,1,0,*7E
1683438511513039724,164728,1683438511512574911,gps,$GPAGM,2261,20936.130,186.28,0.71,0.49,0.04,0.22,0.02,-0.0136,0.0115,-0.9961,23.1692077,113.3364157,32.24,-0.000,0.000,0.000,4.560,28,28,82,1,0,*5E
1683438511516239883,164729,1683438511515784025,gps,$GPAGM,2261,20936.140,186.28,0.71,0.49,-0.08,0.11,0.04,-0.0097,0.0061,-0.9904,23.1692077,113.3364157,32.24,0.000,0.000,0.000,4.560,28,28,82,1,0,*58
1683438511542670335,164730,1683438511542135000,gps,$GPAGM,2261,20936.150,186.28,0.71,0.49,0.11,0.00,0.02,-0.0153,0.0120,-0.9995,23.1692077,113.3364157,32.24,0.000,0.000,0.000,4.560,28,28,82,1,0,*7F
1683438511545841196,164731,1683438511545373916,gps,$GPAGM,2261,20936.160,186.28,0.71,0.49,0.12,0.13,0.02,-0.0068,0.0065,-0.9980,23.1692077,113.3364157,32.24,-0.000,0.000,0.000,4.560,28,28,82,1,0,*5D
1683438511549193185,164732,1683438511548577070,gps,$GPAGM,2261,20936.170,186.28,0.71,0.49,-0.03,-0.14,-0.00,-0.0131,0.0110,-0.9987,23.1692077,113.3364157,32.24,0.001,0.000,0.000,4.560,28,28,82,1,0,*51
1683438511572991356,164733,1683438511572448968,gps,$GPAGM,2261,20936.180,186.28,0.71,0.49,0.03,0.40,0.01,-0.0082,0.0109,-1.0036,23.1692077,113.3364157,32.24,-0.001,0.000,0.000,4.560,28,28,82,1,0,*54
1683438511576301892,164734,1683438511575799942,gps,$GPAGM,2261,20936.190,186.28,0.72,0.49,-0.09,0.02,0.00,-0.0090,0.0051,-0.9890,23.1692077,113.3364157,32.24,0.000,0.000,0.000,4.560,28,28,82,1,0,*59
1683438511579495641,164735,1683438511579075098,gps,$GPAGM,2261,20936.200,186.28,0.72,0.49,-0.00,0.23,-0.01,-0.0116,0.0120,-0.9953,23.1692077,113.3364157,32.24,-0.000,0.000,0.000,4.560,28,28,82,1,0,*5E
1683438511606953901,164736,1683438511606362104,gps,$GPAGM,2261,20936.210,186.28,0.72,0.49,0.05,0.07,-0.05,-0.0061,0.0050,-0.9973,23.1692077,113.3364157,32.24,-0.000,0.000,0.000,4.560,28,28,82,1,0,*70
1683438511610391642,164737,1683438511609702110,gps,$GPAGM,2261,20936.220,186.28,0.72,0.49,-0.01,-0.09,-0.02,-0.0124,0.0076,-1.0019,23.1692077,113.3364157,32.24,0.000,0.000,0.000,4.560,28,28,82,1,0,*5A
1683438511613365661,164738,1683438511612837076,gps,$GPAGM,2261,20936.230,186.28,0.72,0.49,0.08,0.37,-0.02,-0.0055,0.0094,-1.0078,23.1692077,113.3364157,32.24,-0.001,0.000,0.000,4.560,28,28,82,1,0,*7F
1683438511616405336,164739,1683438511615849971,gps,$GPAGM,2261,20936.240,186.28,0.72,0.49,-0.05,-0.17,-0.03,-0.0101,0.0019,-0.9963,23.1692077,113.3364157,32.24,0.001,0.000,0.000,4.560,28,28,82,1,0,*55
1683438511640892800,164740,1683438511640292882,gps,$GPAGM,2261,20936.250,186.28,0.72,0.49,0.04,0.37,-0.01,-0.0095,0.0085,-1.0000,23.1692077,113.3364157,32.24,-0.001,0.000,0.000,4.560,28,28,82,1,0,*75
1683438511644057884,164741,1683438511643560886,gps,$GPAGM,2261,20936.260,186.28,0.72,0.49,0.04,0.05,0.00,-0.0071,0.0019,-1.0000,23.1692077,113.3364157,32.24,0.000,0.000,0.000,4.560,28,28,82,1,0,*78
1683438511647260435,164742,1683438511646739959,gps,$GPAGM,2261,20936.270,186.28,0.72,0.49,0.02,0.00,-0.01,-0.0122,0.0056,-1.0002,23.1692077,113.3364157,32.24,0.000,0.000,0.000,4.560,28,28,82,1,0,*58
1683438511672312256,164743,1683438511671305894,gps,$GPAGM,2261,20936.280,186.28,0.73,0.49,0.13,0.26,0.00,-0.0056,0.0065,-1.0058,23.1692077,113.3364157,32.24,-0.000,0.000,0.000,4.560,28,28,82,1,0,*5E
1683438511675157875,164744,1683438511674696922,gps,$GPAGM,2261,20936.290,186.28,0.73,0.49,-0.04,-0.15,0.00,-0.0093,0.0019,-1.0019,23.1692077,113.3364157,32.24,0.001,0.000,0.000,4.560,28,28,82,1,0,*72
1683438511678508221,164745,1683438511677772998,gps,$GPAGM,2261,20936.300,186.28,0.73,0.49,0.01,0.43,0.00,-0.0068,0.0080,-1.0031,23.1692077,113.3364157,32.24,-0.001,0.000,0.000,4.560,28,28,82,1,0,*5F
1683438511706917481,164746,1683438511706332921,gps,$GPAGM,2261,20936.310,186.28,0.73,0.49,-0.04,0.03,0.01,-0.0042,0.0018,-0.9961,23.1692077,113.3364157,32.24,0.000,0.000,0.000,4.560,28,28,82,1,0,*52
1683438511710128662,164747,1683438511709558010,gps,$GPAGM,2261,20936.320,186.28,0.73,0.49,0.03,0.02,0.00,-0.0075,0.0060,-0.9975,23.1692077,113.3364157,32.24,0.000,0.000,0.000,4.560,28,28,82,1,0,*75
1683438511713123944,164748,1683438511712697029,gps,$GPAGM,2261,20936.330,186.28,0.73,0.49,0.10,0.20,0.00,-0.0014,0.0059,-1.0019,23.1692077,113.3364157,32.24,-0.000,0.000,0.000,4.560,28,28,82,1,0,*5D
1683438511716195672,164749,1683438511715682983,gps,$GPAGM,2261,20936.340,186.28,0.73,0.49,-0.03,-0.22,0.01,-0.0049,0.0011,-0.9983,23.1692077,113.3364157,32.24,0.001,0.000,0.000,4.560,28,28,82,1,0,*71
1683438511740729479,164750,1683438511740159034,gps,$GPAGM,2261,20936.350,186.28,0.73,0.49,0.03,0.38,0.02,-0.0013,0.0091,-1.0041,23.1692077,113.3364157,32.24,-0.001,0.000,0.000,4.560,28,28,82,1,0,*5D
1683438511744024547,164751,1683438511743509054,gps,$GPAGM,2261,20936.360,186.28,0.74,0.49,-0.15,-0.01,0.05,0.0036,0.0010,-0.9907,23.1692077,113.3364157,32.24,0.000,-0.000,0.000,4.560,28,28,82,1,0,*72
1683438511747312424,164752,1683438511746598958,gps,$GPAGM,2261,20936.370,186.28,0.74,0.49,-0.03,0.23,0.04,-0.0006,0.0084,-0.9931,23.1692077,113.3364157,32.24,-0.000,0.000,0.000,4.560,28,28,82,1,0,*7E
1683438511772726528,164753,1683438511772104978,gps,$GPAGM,2261,20936.380,186.28,0.74,0.49,0.05,0.28,0.01,0.0072,0.0068,-0.9951,23.1692077,113.3364157,32.24,-0.000,0.000,0.000,4.560,28,28,82,1,0,*7E
1683438511776189399,164754,1683438511775588035,gps,$GPAGM,2261,20936.390,186.28,0.74,0.49,-0.05,-0.09,0.02,0.0007,0.0054,-0.9953,23.1692077,113.3364157,32.24,0.000,0.000,0.000,4.560,28,28,82,1,0,*5D
1683438511779311289,164755,1683438511778685092,gps,$GPAGM,2261,20936.400,186.28,0.74,0.49,0.06,0.45,0.03,0.0072,0.0107,-1.0027,23.1692077,113.3364157,32.24,-0.001,0.000,0.000,4.560,28,28,82,1,0,*72
1683438511807100950,164756,1683438511806341886,gps,$GPAGM,2261,20936.410,186.28,0.75,0.49,-0.10,0.07,0.01,0.0108,0.0043,-0.9875,23.1692077,113.3364157,32.24,-0.000,-0.000,0.000,4.560,28,28,82,1,0,*7A
1683438511810457860,164757,1683438511809729099,gps,$GPAGM,2261,20936.420,186.28,0.75,0.49,-0.03,0.30,0.01,0.0072,0.0102,-0.9953,23.1692077,113.3364157,32.24,-0.001,0.000,0.000,4.560,28,28,82,1,0,*5E
1683438511813411746,164758,1683438511812943935,gps,$GPAGM,2261,20936.430,186.28,0.75,0.49,0.08,0.47,-0.00,0.0170,0.0086,-0.9929,23.1692077,113.3364157,32.24,-0.002,0.000,0.000,4.560,28,28,82,1,0,*55
1683438511816587524,164759,1683438511816046953,gps,$GPAGM,2261,20936.440,186.28,0.76,0.49,-0.09,-0.02,-0.00,0.0151,0.0081,-0.9861,23.1692077,113.3364157,32.24,-0.000,0.000,0.000,4.560,28,28,82,1,0,*5A
1683438511840706679,164760,1683438511840012073,gps,$GPAGM,2261,20936.450,186.28,0.76,0.49,0.07,0.54,-0.01,0.0233,0.0129,-0.9949,23.1692077,113.3364157,32.24,-0.002,0.000,0.000,4.560,28,28,82,1,0,*5A
1683438511844047976,164761,1683438511843576908,gps,$GPAGM,2261,20936.460,186.28,0.77,0.49,-0.01,0.17,0.00,0.0264,0.0053,-0.9851,23.1692077,113.3364157,32.24,-0.001,0.000,0.000,4.560,28,28,82,1,0,*5D
1683438511847112860,164762,1683438511846630096,gps,$GPAGM,2261,20936.470,186.28,0.77,0.49,-0.00,0.46,0.01,0.0227,0.0114,-0.9944,23.1692077,113.3364157,32.25,-0.002,0.000,0.000,4.560,28,28,82,1,0,*5A
1683438511871985684,164763,1683438511871217012,gps,$GPAGM,2261,20936.480,186.28,0.78,0.49,-0.00,0.48,0.00,0.0320,0.0054,-0.9912,23.1692077,113.3364157,32.25,-0.002,-0.000,0.000,4.560,28,28,82,1,0,*78
1683438511875099412,164764,1683438511874609947,gps,$GPAGM,2261,20936.490,186.28,0.78,0.49,-0.09,0.26,-0.02,0.0284,0.0096,-0.9861,23.1692077,113.3364157,32.25,-0.002,-0.000,0.000,4.560,28,28,82,1,0,*53
1683438511878281695,164765,1683438511877721071,gps,$GPAGM,2261,20936.500,186.28,0.79,0.49,0.04,0.62,-0.04,0.0353,0.0098,-0.9976,23.1692077,113.3364157,32.25,-0.004,0.000,0.000,4.560,28,28,82,1,0,*55
1683438511906288801,164766,1683438511905558109,gps,$GPAGM,2261,20936.510,186.28,0.79,0.49,-0.02,0.18,-0.03,0.0352,0.0051,-0.9888,23.1692077,113.3364157,32.25,-0.002,0.000,0.000,4.560,28,28,82,1,0,*77
1683438511910053486,164767,1683438511909349918,gps,$GPAGM,2261,20936.520,186.28,0.80,0.49,0.00,0.60,-0.02,0.0387,0.0095,-0.9968,23.1692077,113.3364157,32.25,-0.004,-0.000,0.000,4.560,28,28,82,1,0,*77
1683438511914095559,164768,1683438511913583993,gps,$GPAGM,2261,20936.530,186.28,0.81,0.49,-0.08,0.53,-0.04,0.0473,0.0049,-0.9895,23.1692077,113.3364157,32.25,-0.004,-0.000,0.000,4.560,28,28,82,1,0,*5A
1683438511917321700,164769,1683438511916884899,gps,$GPAGM,2261,20936.540,186.28,0.81,0.49,-0.09,0.38,-0.00,0.0458,0.0071,-0.9875,23.1692077,113.3364157,32.25,-0.004,-0.000,0.000,4.560,28,28,82,1,0,*59
1683438511940159963,164770,1683438511939635992,gps,$GPAGM,2261,20936.550,186.28,0.82,0.49,0.05,0.81,-0.00,0.0533,0.0104,-0.9888,23.1692077,113.3364157,32.25,-0.006,-0.000,0.000,4.560,28,28,82,1,0,*77
1683438511944450576,164771,1683438511943963050,gps,$GPAGM,2261,20936.560,186.28,0.82,0.49,-0.01,0.23,0.02,0.0499,0.0019,-0.9910,23.1692077,113.3364157,32.25,-0.004,-0.000,0.000,4.560,28,28,82,1,0,*74
1683438511948112583,164772,1683438511947329998,gps,$GPAGM,2261,20936.570,186.28,0.83,0.49,0.05,0.67,0.00,0.0511,0.0115,-1.0007,23.1692077,113.3364157,32.25,-0.005,-0.000,0.000,4.560,28,28,82,1,0,*55
1683438511971868326,164773,1683438511971293926,gps,$GPAGM,2261,20936.580,186.28,0.84,0.49,-0.06,0.54,0.03,0.0571,0.0021,-0.9959,23.1692077,113.3364157,32.25,-0.005,-0.000,0.000,4.560,28,28,82,1,0,*7A
1683438511976319652,164774,1683438511975626945,gps,$GPAGM,2261,20936.590,186.28,0.84,0.49,-0.14,0.59,0.02,0.0554,0.0075,-0.9993,23.1692077,113.3364157,32.25,-0.005,-0.000,-0.000,4.560,28,28,82,1,0,*59
1683438511979442417,164775,1683438511978979110,gps,$GPAGM,2261,20936.600,186.28,0.85,0.49,0.00,0.90,0.01,0.0668,0.0105,-0.9900,23.1692077,113.3364157,32.25,-0.007,-0.000,0.000,4.560,28,28,82,1,0,*53
1683438512005985670,164776,1683438512005387067,gps,$GPAGM,2261,20936.610,186.28,0.86,0.49,-0.05,0.36,0.03,0.0672,0.0044,-0.9866,23.1692077,113.3364157,32.25,-0.005,-0.000,0.000,4.560,28,28,82,1,0,*7B
1683438512009304768,164777,1683438512008795022,gps,$GPAGM,2261,20936.620,186.28,0.87,0.49,0.06,0.93,0.02,0.0671,0.0122,-1.0010,23.1692077,113.3364157,32.25,-0.008,-0.000,0.000,4.560,28,28,82,1,0,*57
1683438512012574022,164778,1683438512011960029,gps,$GPAGM,2261,20936.630,186.28,0.88,0.49,-0.01,0.65,0.04,0.0731,0.0047,-0.9942,23.1692077,113.3364157,32.25,-0.007,-0.000,0.000,4.560,28,28,82,1,0,*72
1683438512015850960,164779,1683438512015208959,gps,$GPAGM,2261,20936.640,186.28,0.88,0.48,-0.07,0.62,0.01,0.0675,0.0070,-1.0039,23.1692077,113.3364157,32.25,-0.007,-0.000,-0.000,4.560,28,28,82,1,0,*55
1683438512040237142,164780,1683438512039457082,gps,$GPAGM,2261,20936.650,186.28,0.90,0.48,0.03,1.13,0.05,0.0779,0.0115,-1.0010,23.1692077,113.3364157,32.25,-0.009,-0.000,-0.000,4.560,28,28,82,1,0,*7D
1683438512043535309,164781,1683438512042943000,gps,$GPAGM,2261,20936.660,186.28,0.90,0.48,-0.07,0.41,0.04,0.0724,0.0048,-0.9981,23.1692077,113.3364157,32.25,-0.006,-0.000,0.000,4.560,28,28,82,1,0,*7A
1683438512046736238,164782,1683438512046072959,gps,$GPAGM,2261,20936.670,186.28,0.91,0.48,0.14,1.00,0.00,0.0693,0.0143,-1.0149,23.1692077,113.3364157,32.25,-0.008,-0.000,-0.000,4.560,28,28,82,1,0,*75
1683438512071144217,164783,1683438512070662975,gps,$GPAGM,2261,20936.680,186.28,0.92,0.49,0.05,0.56,-0.00,0.0704,0.0050,-1.0103,23.1692077,113.3364157,32.25,-0.006,-0.000,-0.000,4.560,28,28,82,1,0,*5B
