%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sentence
1683437257080367419,39282,1683437257079780101,gps,$GPAGM,2261,19681.670,275.53,2.33,0.47,-0.00,-0.20,0.03,0.0232,0.0030,-0.9943,23.1687998,113.3368721,30.47,0.000,0.001,0.000,0.703,31,31,42,1,0,*55
1683437257083589366,39283,1683437257083126068,gps,$GPAGM,2261,19681.680,275.53,2.33,0.47,0.08,0.06,0.01,0.0205,0.0087,-1.0053,23.1687998,113.3368721,30.47,0.000,0.000,0.000,0.703,31,31,42,1,0,*5D
1683437257086869209,39284,1683437257086270093,gps,$GPAGM,2261,19681.690,275.53,2.33,0.47,0.00,0.05,-0.00,0.0252,0.0072,-0.9997,23.1687998,113.3368721,30.47,0.000,0.000,0.000,0.703,31,31,42,1,0,*7A
1683437257115587937,39285,1683437257114830017,gps,$GPAGM,2261,19681.700,275.53,2.33,0.47,-0.01,-0.25,-0.01,0.0195,0.0046,-1.0014,23.1687998,113.3368721,30.47,0.000,0.001,0.000,0.703,31,31,42,1,0,*74
1683437257118624061,39286,1683437257118165969,gps,$GPAGM,2261,19681.710,275.53,2.33,0.47,0.02,0.28,0.01,0.0257,0.0113,-1.0009,23.1687998,113.3368721,30.47,0.000,-0.000,0.000,0.703,31,31,42,1,0,*7A
1683437257122016826,39287,1683437257121506929,gps,$GPAGM,2261,19681.720,275.53,2.33,0.47,-0.03,-0.23,-0.00,0.0241,0.0033,-0.9945,23.1687998,113.3368721,30.47,0.000,0.001,0.000,0.703,31,31,42,1,0,*7E
1683437257124854989,39288,1683437257124413013,gps,$GPAGM,2261,19681.730,275.53,2.33,0.47,0.03,0.14,0.03,0.0225,0.0106,-1.0026,23.1687998,113.3368721,30.47,0.000,-0.000,0.000,0.703,31,31,42,1,0,*78
1683437257149229073,39289,1683437257148549079,gps,$GPAGM,2261,19681.740,275.53,2.33,0.47,0.02,-0.04,-0.00,0.0241,0.0035,-0.9970,23.1687998,113.3368721,30.47,0.000,0.000,0.000,0.703,31,31,42,1,0,*50
1683437257152272630,39290,1683437257151700019,gps,$GPAGM,2261,19681.750,275.53,2.33,0.47,-0.02,-0.21,0.00,0.0141,0.0059,-1.0068,23.1687998,113.3368721,30.47,0.000,0.001,0.000,0.703,31,31,42,1,0,*56
1683437257154914625,39291,1683437257154519081,gps,$GPAGM,2261,19681.760,275.53,2.33,0.47,0.07,0.08,-0.00,0.0068,0.0109,-1.0129,23.1687998,113.3368721,30.47,0.000,0.000,0.000,0.703,31,31,42,1,0,*7D
1683437257180274368,39292,1683437257179712057,gps,$GPAGM,2261,19681.770,275.53,2.33,0.47,-0.16,-0.22,-0.00,0.0107,0.0079,-1.0016,23.1687998,113.3368721,30.47,0.001,0.001,0.000,0.703,31,31,42,1,0,*77
1683437257183024695,39293,1683437257182548046,gps,$GPAGM,2261,19681.780,275.53,2.33,0.47,-0.09,0.04,0.02,0.0021,0.0105,-1.0033,23.1687998,113.3368721,30.47,0.000,0.000,0.000,0.703,31,31,42,1,0,*78
