%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sentence
1683438253004676829,138877,1683438253004240036,gps,$GPAGM,2261,20677.620,274.39,3.09,-0.56,0.06,0.17,-0.00,0.0047,0.0205,-0.9934,23.1687783,113.3368438,30.65,0.000,0.001,0.000,0.693,31,31,42,2,0,*57
1683438253006728494,138878,1683438253006397962,gps,$GPAGM,2261,20677.630,274.39,3.09,-0.56,0.02,-0.17,-0.01,-0.0022,0.0265,-1.0022,23.1687783,113.3368438,30.65,0.000,0.002,0.001,0.693,31,31,42,2,0,*52
1683438253033716203,138879,1683438253033071041,gps,$GPAGM,2261,20677.640,274.39,3.09,-0.56,-0.00,0.44,-0.03,0.0083,0.0280,-1.0012,23.1687783,113.3368438,30.65,0.000,-0.000,-0.000,0.693,31,31,42,2,0,*7E
1683438253036969867,138880,1683438253036451101,gps,$GPAGM,2261,20677.650,274.39,3.09,-0.56,-0.08,-0.16,-0.05,0.0065,0.0217,-0.9892,23.1687783,113.3368438,30.65,0.000,0.001,0.000,0.693,31,31,42,2,0,*54
1683438253039856200,138881,1683438253039383888,gps,$GPAGM,2261,20677.660,274.39,3.09,-0.56,0.05,0.43,-0.04,0.0090,0.0300,-0.9971,23.1687783,113.3368438,30.65,0.000,-0.000,0.000,0.693,31,31,42,2,0,*76
1683438253064800838,138882,1683438253064182043,gps,$GPAGM,2261,20677.670,274.39,3.09,-0.56,-0.00,0.09,0.00,0.0126,0.0211,-0.9917,23.1687783,113.3368438,30.65,0.000,0.000,0.000,0.693,31,31,42,2,0,*58
1683438253067675357,138883,1683438253067188978,gps,$GPAGM,2261,20677.680,274.39,3.09,-0.56,-0.04,0.23,-0.02,0.0105,0.0270,-0.9902,23.1687783,113.3368438,30.65,0.000,0.000,0.000,0.693,31,31,42,2,0,*76
1683438253070736622,138884,1683438253070162057,gps,$GPAGM,2261,20677.690,274.39,3.09,-0.56,0.02,0.36,-0.02,0.0223,0.0263,-0.9888,23.1687783,113.3368438,30.65,0.000,-0.000,0.000,0.693,31,31,42,2,0,*73
1683438253095883046,138885,1683438253095279932,gps,$GPAGM,2261,20677.700,274.39,3.09,-0.56,-0.06,-0.19,-0.01,0.0168,0.0228,-0.9900,23.1687783,113.3368438,30.65,0.000,0.001,0.000,0.693,31,31,42,2,0,*5F
1683438253098887221,138886,1683438253098325967,gps,$GPAGM,2261,20677.710,274.39,3.10,-0.56,0.07,0.55,-0.03,0.0211,0.0320,-0.9941,23.1687783,113.3368438,30.65,0.000,-0.001,0.000,0.693,31,31,42,2,0,*71
1683438253101804117,138887,1683438253101181030,gps,$GPAGM,2261,20677.720,274.39,3.10,-0.56,-0.06,0.08,-0.03,0.0257,0.0204,-0.9844,23.1687783,113.3368438,30.65,0.000,0.000,0.000,0.693,31,31,42,2,0,*7B
1683438253131201356,138888,1683438253130244016,gps,$GPAGM,2261,20677.730,274.39,3.10,-0.56,-0.08,0.27,-0.00,0.0213,0.0278,-0.9951,23.1687783,113.3368438,30.65,0.000,-0.000,0.000,0.693,31,31,42,2,0,*59
1683438253133935063,138889,1683438253133419990,gps,$GPAGM,2261,20677.740,274.39,3.11,-0.56,-0.01,0.54,-0.03,0.0291,0.0235,-0.9897,23.1687783,113.3368438,30.65,0.000,-0.001,0.000,0.693,31,31,42,2,0,*58
1683438253136969236,138890,1683438253136450052,gps,$GPAGM,2261,20677.750,274.39,3.11,-0.56,-0.09,-0.06,-0.02,0.0205,0.0220,-0.9895,23.1687783,113.3368438,30.65,0.000,0.000,0.000,0.693,31,31,42,2,0,*5D
1683438253139639540,138891,1683438253139266014,gps,$GPAGM,2261,20677.760,274.39,3.11,-0.56,0.07,0.56,-0.01,0.0289,0.0262,-1.0007,23.1687783,113.3368438,30.65,0.000,-0.001,0.000,0.693,31,31,42,2,0,*73
1683438253164450486,138892,1683438253163759946,gps,$GPAGM,2261,20677.770,274.39,3.11,-0.56,-0.05,0.05,0.00,0.0301,0.0194,-0.9893,23.1687783,113.3368438,30.65,0.000,0.000,0.000,0.693,31,31,42,2,0,*5D
1683438253167572739,138893,1683438253166960954,gps,$GPAGM,2261,20677.780,274.39,3.11,-0.56,-0.04,0.42,-0.01,0.0270,0.0270,-1.0017,23.1687783,113.3368438,30.65,0.000,-0.001,0.000,0.693,31,31,42,2,0,*52
1683438253170489431,138894,1683438253170001029,gps,$GPAGM,2261,20677.790,274.39,3.12,-0.56,-0.01,0.45,-0.01,0.0328,0.0222,-0.9954,23.1687783,113.3368438,30.65,0.000,-0.001,0.000,0.693,31,31,42,2,0,*5F
1683438253195669929,138895,1683438253195091009,gps,$GPAGM,2261,20677.800,274.39,3.12,-0.56,-0.03,0.07,0.01,0.0289,0.0238,-0.9932,23.1687783,113.3368438,30.65,0.000,0.000,0.000,0.693,31,31,42,2,0,*5D
1683438253198844624,138896,1683438253198103904,gps,$GPAGM,2261,20677.810,274.39,3.12,-0.56,0.12,0.62,0.00,0.0376,0.0285,-0.9988,23.1687783,113.3368438,30.65,0.000,-0.002,0.000,0.693,31,31,42,1,0,*59
1683438253201722551,138897,1683438253201196908,gps,$GPAGM,2261,20677.820,274.39,3.13,-0.56,-0.00,0.00,0.01,0.0397,0.0202,-0.9893,23.1687783,113.3368438,30.65,0.000,0.000,0.000,0.693,31,31,42,1,0,*54
1683438253230748931,138898,1683438253230150938,gps,$GPAGM,2261,20677.830,274.39,3.13,-0.56,0.07,0.47,0.00,0.0354,0.0291,-1.0015,23.1687783,113.3368438,30.65,0.000,-0.001,0.000,0.693,31,31,42,1,0,*5A
1683438253234157523,138899,1683438253233582019,gps,$GPAGM,2261,20677.840,274.39,3.13,-0.56,0.07,0.39,-0.00,0.0355,0.0232,-1.0027,23.1687783,113.3368438,30.65,0.000,-0.001,0.000,0.693,31,31,42,1,0,*70
1683438253237297496,138900,1683438253236825942,gps,$GPAGM,2261,20677.850,274.39,3.14,-0.56,-0.05,0.26,-0.01,0.0358,0.0261,-0.9954,23.1687783,113.3368438,30.65,0.000,-0.000,0.000,0.693,31,31,42,1,0,*59
1683438253240609146,138901,1683438253239900112,gps,$GPAGM,2261,20677.860,274.39,3.14,-0.56,0.01,0.60,0.00,0.0401,0.0305,-1.0008,23.1687783,113.3368438,30.65,0.000,-0.002,-0.000,0.693,31,31,42,1,0,*72
1683438253264228365,138902,1683438253263590097,gps,$GPAGM,2261,20677.870,274.39,3.14,-0.56,-0.04,0.15,0.00,0.0417,0.0219,-0.9942,23.1687783,113.3368438,30.65,0.000,-0.000,0.000,0.693,31,31,42,1,0,*72
1683438253267614388,138903,1683438253266860961,gps,$GPAGM,2261,20677.880,274.39,3.15,-0.56,0.18,0.40,-0.00,0.0351,0.0298,-1.0059,23.1687783,113.3368438,30.65,-0.000,-0.001,0.000,0.693,31,31,42,1,0,*5A
1683438253270940963,138904,1683438253270253896,gps,$GPAGM,2261,20677.890,274.39,3.15,-0.56,0.02,0.34,0.00,0.0419,0.0211,-1.0081,23.1687783,113.3368438,30.65,0.000,-0.001,-0.000,0.693,31,31,42,1,0,*71
1683438253295247630,138905,1683438253294584989,gps,$GPAGM,2261,20677.900,274.39,3.15,-0.56,-0.05,0.28,0.00,0.0363,0.0263,-1.0051,23.1687783,113.3368438,30.65,0.000,-0.000,-0.000,0.693,31,31,42,1,0,*5D
1683438253298647289,138906,1683438253297914028,gps,$GPAGM,2261,20677.910,274.39,3.16,-0.56,-0.03,0.55,0.00,0.0437,0.0265,-1.0056,23.1687783,113.3368438,30.65,0.000,-0.002,-0.000,0.693,31,31,42,1,0,*56
1683438253301724660,138907,1683438253301239013,gps,$GPAGM,2261,20677.920,274.38,3.16,-0.56,-0.05,0.00,-0.01,0.0370,0.0214,-0.9988,23.1687783,113.3368438,30.65,0.000,0.000,0.000,0.693,31,31,42,1,0,*7C
1683438253329994533,138908,1683438253329289913,gps,$GPAGM,2261,20677.930,274.38,3.16,-0.56,0.13,0.43,-0.03,0.0376,0.0300,-1.0142,23.1687783,113.3368438,30.65,0.000,-0.002,-0.000,0.693,31,31,42,1,0,*54
1683438253333335172,138909,1683438253332891941,gps,$GPAGM,2261,20677.940,274.38,3.16,-0.56,-0.07,0.12,-0.03,0.0413,0.0179,-1.0110,23.1687783,113.3368438,30.65,0.000,-0.001,-0.002,0.693,31,31,42,1,0,*71
1683438253336677528,138910,1683438253336169004,gps,$GPAGM,2261,20677.950,274.38,3.17,-0.56,-0.09,0.21,-0.00,0.0400,0.0273,-1.0113,23.1687783,113.3368438,30.65,0.000,-0.002,-0.003,0.693,31,31,42,1,0,*76
1683438253340254018,138911,1683438253339807987,gps,$GPAGM,2261,20677.960,274.38,3.17,-0.56,-0.02,0.55,0.01,0.0479,0.0247,-1.0069,23.1687783,113.3368438,30.65,0.001,-0.005,-0.004,0.693,31,31,42,1,0,*55
1683438253363294350,138912,1683438253362654924,gps,$GPAGM,2261,20677.970,274.38,3.17,-0.56,-0.05,-0.05,0.00,0.0397,0.0219,-1.0003,23.1687783,113.3368438,30.65,0.000,-0.004,-0.003,0.693,31,31,42,1,0,*7D
1683438253366502835,138913,1683438253365858078,gps,$GPAGM,2261,20677.980,274.38,3.17,-0.56,0.10,0.44,-0.00,0.0440,0.0279,-1.0125,23.1687783,113.3368438,30.65,0.000,-0.007,-0.004,0.693,31,31,42,1,0,*54
1683438253370258291,138914,1683438253369628906,gps,$GPAGM,2261,20677.990,274.38,3.18,-0.56,-0.05,-0.04,-0.01,0.0480,0.0188,-1.0052,23.1687783,113.3368438,30.65,0.000,-0.006,-0.005,0.693,31,31,42,1,0,*5B
1683438253394017364,138915,1683438253393560886,gps,$GPAGM,2261,20678.000,274.38,3.18,-0.56,-0.06,0.27,-0.02,0.0454,0.0282,-1.0098,23.1687783,113.3368438,30.65,0.000,-0.009,-0.006,0.693,31,31,42,1,0,*72
1683438253397196934,138916,1683438253396667003,gps,$GPAGM,2261,20678.010,274.38,3.18,-0.56,-0.04,0.33,0.00,0.0540,0.0239,-1.0027,23.1687783,113.3368438,30.65,0.001,-0.011,-0.007,0.693,31,31,42,1,0,*52
1683438253400546451,138917,1683438253399919033,gps,$GPAGM,2261,20678.020,274.38,3.18,-0.57,-0.06,-0.16,-0.00,0.0439,0.0243,-1.0032,23.1687783,113.3368438,30.65,0.001,-0.010,-0.007,0.695,31,31,42,1,0,*54
1683438253425196124,138918,1683438253424628019,gps,$GPAGM,2261,20678.030,274.38,3.18,-0.57,0.09,0.51,-0.02,0.0457,0.0299,-1.0149,23.1687783,113.3368438,30.65,0.000,-0.014,-0.008,0.695,31,31,42,1,0,*53
1683438253428060395,138919,1683438253427597999,gps,$GPAGM,2261,20678.040,274.38,3.19,-0.57,-0.10,-0.08,0.00,0.0485,0.0210,-1.0003,23.1687783,113.3368438,30.65,0.001,-0.013,-0.009,0.695,31,31,42,1,0,*78
1683438253431138284,138920,1683438253430671930,gps,$GPAGM,2261,20678.050,274.38,3.19,-0.57,-0.01,0.18,-0.02,0.0474,0.0298,-1.0078,23.1687783,113.3368438,30.65,0.001,-0.016,-0.009,0.695,31,31,42,1,0,*7D
1683438253460462583,138921,1683438253459886074,gps,$GPAGM,2261,20678.060,274.38,3.19,-0.57,0.05,0.15,-0.01,0.0523,0.0234,-1.0071,23.1687783,113.3368438,30.65,0.001,-0.018,-0.010,0.695,31,31,42,1,0,*53
1683438253463915611,138922,1683438253463319063,gps,$GPAGM,2261,20678.070,274.38,3.19,-0.57,0.00,-0.08,0.00,0.0410,0.0250,-1.0120,23.1687783,113.3368438,30.65,0.000,0.000,0.000,0.695,31,31,42,1,0,*55
1683438253467498784,138923,1683438253466996908,gps,$GPAGM,2261,20678.080,274.38,3.20,-0.57,0.05,0.33,0.01,0.0481,0.0276,-1.0147,23.1687783,113.3368438,30.65,0.000,-0.001,-0.000,0.695,31,31,42,1,0,*7D
1683438253470713208,138924,1683438253470168113,gps,$GPAGM,2261,20678.090,274.38,3.20,-0.57,-0.17,-0.16,0.02,0.0483,0.0227,-1.0010,23.1687783,113.3368438,30.65,0.001,0.001,0.000,0.695,31,31,42,1,0,*7F
1683438253494221112,138925,1683438253493621110,gps,$GPAGM,2261,20678.100,274.38,3.20,-0.57,0.00,0.20,0.00,0.0490,0.0320,-1.0074,23.1687783,113.3368438,30.65,0.000,-0.000,0.000,0.695,31,31,42,1,0,*5D
1683438253497122901,138926,1683438253496663093,gps,$GPAGM,2261,20678.110,274.38,3.20,-0.57,0.04,-0.02,-0.00,0.0557,0.0231,-1.0022,23.1687783,113.3368438,30.65,0.000,0.000,0.000,0.695,31,31,42,1,0,*7D
1683438253500948019,138927,1683438253500400066,gps,$GPAGM,2261,20678.120,274.38,3.20,-0.57,0.02,-0.17,0.00,0.0491,0.0269,-1.0081,23.1687783,113.3368438,30.65,0.000,0.000,0.000,0.695,31,31,42,1,0,*5E
1683438253525163701,138928,1683438253524570941,gps,$GPAGM,2261,20678.130,274.38,3.20,-0.57,-0.01,0.29,-0.00,0.0592,0.0277,-1.0047,23.1687783,113.3368438,30.65,0.000,-0.001,-0.000,0.695,31,31,42,1,0,*7A
