%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sentence
1683438189245462236,132500,1683438189245122909,gps,$GPAGM,2261,20613.850,184.50,0.86,0.36,0.07,0.28,0.01,0.0145,0.0145,-1.0076,23.1692464,113.3364224,32.16,-0.001,0.000,0.000,0.692,27,27,42,1,0,*72
1683438189247081498,132501,1683438189246809005,gps,$GPAGM,2261,20613.860,184.50,0.86,0.37,0.14,-0.00,0.00,0.0178,0.0063,-1.0100,23.1692464,113.3364224,32.16,-0.000,0.001,0.000,0.692,27,27,42,1,0,*5F
1683438189248745202,132502,1683438189248406887,gps,$GPAGM,2261,20613.870,184.50,0.86,0.37,-0.00,-0.10,-0.02,0.0112,0.0089,-1.0154,23.1692464,113.3364224,32.16,0.000,0.000,0.000,0.692,27,27,42,1,0,*7D
1683438189281516849,132503,1683438189280788898,gps,$GPAGM,2261,20613.880,184.50,0.86,0.37,-0.04,0.36,0.02,0.0202,0.0134,-1.0125,23.1692464,113.3364224,32.16,-0.001,0.000,-0.000,0.692,27,27,42,1,0,*70
1683438189284979481,132504,1683438189284127950,gps,$GPAGM,2261,20613.890,184.50,0.87,0.37,-0.06,-0.15,0.01,0.0176,0.0076,-1.0015,23.1692464,113.3364224,32.16,0.000,0.000,0.000,0.692,27,27,42,1,0,*59
1683438189288547456,132505,1683438189287941932,gps,$GPAGM,2261,20613.900,184.50,0.87,0.36,0.03,0.29,0.01,0.0199,0.0141,-1.0007,23.1692464,113.3364224,32.16,-0.001,0.000,0.000,0.692,27,27,42,1,0,*71
1683438189291649006,132506,1683438189291245937,gps,$GPAGM,2261,20613.910,184.50,0.87,0.37,0.06,-0.09,-0.00,0.0245,0.0070,-0.9983,23.1692464,113.3364224,32.16,0.000,0.000,0.000,0.692,27,27,42,1,0,*57
1683438189315091476,132507,1683438189314536094,gps,$GPAGM,2261,20613.920,184.50,0.87,0.37,0.08,-0.06,-0.00,0.0204,0.0110,-1.0093,23.1692464,113.3364224,32.16,0.000,0.000,0.000,0.692,27,27,42,1,0,*57
1683438189318495841,132508,1683438189317917108,gps,$GPAGM,2261,20613.930,184.50,0.87,0.37,0.02,0.19,-0.01,0.0262,0.0084,-1.0032,23.1692464,113.3364224,32.16,-0.000,0.000,0.000,0.692,27,27,42,1,0,*54
1683438189321678336,132509,1683438189321166038,gps,$GPAGM,2261,20613.940,184.50,0.87,0.37,-0.01,-0.29,-0.00,0.0198,0.0075,-1.0044,23.1692464,113.3364224,32.16,0.001,0.000,0.000,0.692,27,27,42,1,0,*77
