%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sentence
1683437070932894839,20667,1683437070932166099,gps,$GPAGM,2261,19495.520,185.65,0.65,0.04,0.09,0.30,0.03,0.0202,0.0188,-1.0082,23.1691949,113.3364210,31.94,-0.001,0.000,0.000,0.717,26,26,42,1,0,*79
1683437070936772590,20668,1683437070936275005,gps,$GPAGM,2261,19495.530,185.65,0.65,0.04,-0.02,0.08,0.00,0.0246,0.0138,-1.0048,23.1691949,113.3364210,31.94,-0.000,0.000,0.000,0.717,26,26,42,1,0,*5A
1683437070940150771,20669,1683437070939603090,gps,$GPAGM,2261,19495.540,185.65,0.65,0.04,0.03,0.05,-0.00,0.0162,0.0162,-1.0065,23.1691949,113.3364210,31.94,-0.000,0.000,0.000,0.717,26,26,42,1,0,*54
1683437070967389287,20670,1683437070966931104,gps,$GPAGM,2261,19495.550,185.65,0.65,0.04,0.13,0.24,-0.00,0.0222,0.0180,-1.0106,23.1691949,113.3364210,31.94,-0.000,0.000,0.000,0.717,26,26,42,1,0,*58
1683437070971058149,20671,1683437070970350980,gps,$GPAGM,2261,19495.560,185.65,0.65,0.04,-0.08,-0.20,-0.01,0.0186,0.0100,-1.0040,23.1691949,113.3364210,31.94,0.000,0.000,0.000,0.717,26,26,42,1,0,*7F
1683437070974166424,20672,1683437070973506927,gps,$GPAGM,2261,19495.570,185.65,0.65,0.04,0.01,0.27,-0.00,0.0239,0.0185,-1.0082,23.1691949,113.3364210,31.94,-0.001,0.000,0.000,0.717,26,26,42,1,0,*59
1683437070977056162,20673,1683437070976592063,gps,$GPAGM,2261,19495.580,185.65,0.66,0.04,-0.07,-0.02,-0.02,0.0272,0.0116,-0.9955,23.1691949,113.3364210,31.94,0.000,0.000,0.000,0.717,26,26,42,1,0,*74
1683437071000969286,20674,1683437071000428915,gps,$GPAGM,2261,19495.590,185.65,0.66,0.04,-0.01,-0.02,-0.01,0.0226,0.0139,-1.0001,23.1691949,113.3364210,31.94,0.000,0.000,0.000,0.717,26,26,42,1,0,*7C
1683437071003839018,20675,1683437071003242969,gps,$GPAGM,2261,19495.600,185.65,0.66,0.04,0.14,0.20,-0.04,0.0258,0.0158,-1.0057,23.1691949,113.3364210,31.94,-0.001,0.000,0.000,0.717,26,26,42,1,0,*56
1683437071006533421,20676,1683437071006129980,gps,$GPAGM,2261,19495.610,185.65,0.66,0.04,-0.09,-0.31,-0.02,0.0237,0.0080,-1.0028,23.1691949,113.3364210,31.94,0.001,0.000,0.000,0.717,26,26,42,2,0,*76
1683437071032271216,20677,1683437071031641960,gps,$GPAGM,2261,19495.620,185.65,0.66,0.04,-0.04,0.32,-0.00,0.0231,0.0173,-1.0055,23.1691949,113.3364210,31.94,-0.001,0.000,0.000,0.717,26,26,42,2,0,*78
