%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sentence
1683437634819902213,77056,1683437634819247007,gps,$GPAGM,2261,20059.410,184.88,0.77,-0.33,-0.10,0.19,-0.00,0.0478,0.0239,-0.9951,23.1691928,113.3364296,32.04,-0.052,-0.009,0.007,0.697,27,27,42,1,0,*7F
1683437634824136757,77057,1683437634823525905,gps,$GPAGM,2261,20059.420,184.88,0.77,-0.34,-0.08,0.50,-0.05,0.0557,0.0265,-0.9949,23.1691928,113.3364296,32.04,-0.059,-0.010,0.007,0.697,27,27,42,1,0,*75
1683437634827979014,77058,1683437634827510118,gps,$GPAGM,2261,20059.430,184.88,0.77,-0.34,-0.15,0.01,-0.00,0.0524,0.0189,-0.9851,23.1691928,113.3364296,32.04,-0.063,-0.011,0.008,0.697,27,27,42,1,0,*73
1683437634830904401,77059,1683437634830424070,gps,$GPAGM,2261,20059.440,184.88,0.77,-0.34,0.01,0.36,-0.05,0.0475,0.0258,-1.0000,23.1691928,113.3364296,32.04,-0.070,-0.011,0.009,0.697,27,27,42,1,0,*50
1683437634854010562,77060,1683437634853368997,gps,$GPAGM,2261,20059.450,184.88,0.78,-0.34,-0.02,0.05,-0.01,0.0518,0.0165,-1.0002,23.1691928,113.3364296,32.04,-0.075,-0.012,0.010,0.697,27,27,42,1,0,*7F
1683437634857869913,77061,1683437634857328891,gps,$GPAGM,2261,20059.460,184.88,0.78,-0.34,-0.04,0.10,-0.00,0.0434,0.0169,-1.0105,23.1691928,113.3364296,32.04,-0.080,-0.012,0.009,0.697,27,27,42,1,0,*78
1683437634860922073,77062,1683437634860498905,gps,$GPAGM,2261,20059.470,184.88,0.78,-0.34,-0.11,0.53,0.01,0.0534,0.0228,-1.0037,23.1691928,113.3364296,32.04,-0.088,-0.013,0.008,0.697,27,27,42,1,0,*59
1683437634884476536,77063,1683437634883873939,gps,$GPAGM,2261,20059.480,184.88,0.78,-0.34,-0.20,-0.04,0.00,0.0466,0.0122,-0.9953,23.1691928,113.3364296,32.04,-0.091,-0.013,0.008,0.697,27,27,42,1,0,*7E
1683437634888469417,77064,1683437634887969970,gps,$GPAGM,2261,20059.490,184.88,0.78,-0.34,0.05,0.52,0.02,0.0475,0.0241,-1.0024,23.1691928,113.3364296,32.04,-0.099,-0.012,0.009,0.697,27,27,42,1,0,*74
1683437634891925540,77065,1683437634891422986,gps,$GPAGM,2261,20059.500,184.88,0.79,-0.34,-0.03,-0.02,0.01,0.0530,0.0130,-0.9985,23.1691927,113.3364296,32.03,-0.103,-0.013,0.009,0.697,27,27,42,1,0,*79
1683437634915853148,77066,1683437634915091037,gps,$GPAGM,2261,20059.510,184.88,0.79,-0.34,-0.02,0.04,0.04,0.0462,0.0188,-1.0044,23.1691927,113.3364296,32.03,-0.108,-0.013,0.009,0.697,27,27,42,1,0,*55
1683437634919084360,77067,1683437634918597936,gps,$GPAGM,2261,20059.520,184.88,0.79,-0.34,0.07,0.43,0.06,0.0551,0.0201,-1.0088,23.1691927,113.3364296,32.03,-0.116,-0.013,0.008,0.697,27,27,42,1,0,*72
1683437634922518396,77068,1683437634922147989,gps,$GPAGM,2261,20059.530,184.88,0.79,-0.34,-0.05,-0.19,0.06,0.0474,0.0158,-1.0010,23.1691927,113.3364296,32.03,-0.119,-0.013,0.008,0.697,27,27,42,1,0,*79
1683437634950900284,77069,1683437634950104951,gps,$GPAGM,2261,20059.540,184.88,0.79,-0.34,0.05,0.51,0.09,0.0477,0.0239,-1.0100,23.1691927,113.3364296,32.04,-0.145,-0.013,0.003,0.697,27,27,42,1,0,*7F
1683437634954459322,77070,1683437634953936100,gps,$GPAGM,2261,20059.550,184.89,0.79,-0.34,-0.05,0.01,0.09,0.0516,0.0155,-0.9968,23.1691927,113.3364296,32.04,-0.149,-0.014,0.003,0.697,27,27,42,1,0,*5D
1683437634957611149,77071,1683437634957108020,gps,$GPAGM,2261,20059.560,184.89,0.79,-0.34,0.03,0.11,0.08,0.0473,0.0236,-1.0076,23.1691926,113.3364296,32.04,-0.161,-0.014,0.001,0.697,27,27,42,1,0,*76
1683437634960961827,77072,1683437634960346937,gps,$GPAGM,2261,20059.570,184.89,0.79,-0.34,0.10,0.29,0.07,0.0532,0.0238,-1.0103,23.1691926,113.3364296,32.04,-0.167,-0.015,0.000,0.697,27,27,42,1,0,*7E
1683437634984762261,77073,1683437634984110116,gps,$GPAGM,2261,20059.580,184.89,0.79,-0.34,-0.03,-0.20,0.11,0.0457,0.0207,-1.0066,23.1691926,113.3364296,32.04,-0.172,-0.015,-0.000,0.697,27,27,42,1,0,*58
1683437634988048014,77074,1683437634987510919,gps,$GPAGM,2261,20059.590,184.89,0.79,-0.34,0.08,0.45,0.09,0.0515,0.0287,-1.0139,23.1691926,113.3364296,32.04,-0.180,-0.016,-0.001,0.697,27,27,42,1,0,*53
1683437634991369473,77075,1683437634990823984,gps,$GPAGM,2261,20059.600,184.89,0.80,-0.34,-0.06,-0.11,0.08,0.0494,0.0207,-1.0032,23.1691926,113.3364296,32.04,-0.193,-0.017,-0.002,0.697,27,27,42,1,0,*5B
1683437635015061081,77076,1683437635014589071,gps,$GPAGM,2261,20059.610,184.89,0.79,-0.34,0.04,0.28,0.07,0.0447,0.0308,-1.0086,23.1691926,113.3364296,32.04,-0.205,-0.018,-0.002,0.697,26,26,42,2,0,*54
1683437635018718955,77077,1683437635017878055,gps,$GPAGM,2261,20059.620,184.89,0.80,-0.34,0.04,0.12,0.07,0.0512,0.0246,-1.0061,23.1691925,113.3364296,32.04,-0.215,-0.019,-0.003,0.697,26,26,42,2,0,*59
1683437635021887974,77078,1683437635021352052,gps,$GPAGM,2261,20059.630,184.89,0.80,-0.34,0.02,-0.15,0.08,0.0416,0.0245,-1.0112,23.1691925,113.3364296,32.04,-0.219,-0.020,-0.003,0.697,26,26,42,2,0,*7E
1683437635049716726,77079,1683437635049071073,gps,$GPAGM,2261,20059.640,184.89,0.80,-0.34,0.08,0.41,0.03,0.0493,0.0300,-1.0198,23.1691925,113.3364296,32.04,-0.228,-0.021,-0.005,0.697,26,26,42,2,0,*5E
1683437635052779914,77080,1683437635052215099,gps,$GPAGM,2261,20059.650,184.89,0.80,-0.34,-0.06,-0.21,0.04,0.0470,0.0207,-1.0029,23.1691925,113.3364296,32.04,-0.231,-0.022,-0.006,0.697,26,26,42,2,0,*58
1683437635055670246,77081,1683437635055108070,gps,$GPAGM,2261,20059.660,184.89,0.80,-0.34,0.13,0.29,0.05,0.0454,0.0300,-1.0112,23.1691924,113.3364296,32.04,-0.238,-0.022,-0.006,0.697,26,26,42,2,0,*57
1683437635058423281,77082,1683437635058001041,gps,$GPAGM,2261,20059.670,184.89,0.80,-0.34,0.13,-0.00,0.00,0.0522,0.0236,-1.0032,23.1691924,113.3364296,32.04,-0.242,-0.023,-0.006,0.697,26,26,42,2,0,*7E
1683437635082837019,77083,1683437635082376956,gps,$GPAGM,2261,20059.680,184.89,0.80,-0.34,0.07,-0.16,0.01,0.0438,0.0232,-1.0071,23.1691924,113.3364296,32.04,-0.254,-0.024,-0.006,0.697,26,26,42,2,0,*7B
1683437635085881493,77084,1683437635085375070,gps,$GPAGM,2261,20059.690,184.89,0.80,-0.34,0.17,0.32,-0.01,0.0517,0.0275,-1.0112,23.1691924,113.3364296,32.04,-0.261,-0.024,-0.007,0.697,26,26,42,2,0,*71
1683437635088852565,77085,1683437635088301897,gps,$GPAGM,2261,20059.700,184.89,0.80,-0.34,-0.01,-0.27,0.01,0.0472,0.0195,-1.0007,23.1691923,113.3364296,32.04,-0.269,-0.025,-0.007,0.697,26,26,42,2,0,*53
1683437635114409131,77086,1683437635113636970,gps,$GPAGM,2261,20059.710,184.89,0.80,-0.34,0.07,0.31,0.00,0.0455,0.0244,-1.0068,23.1691923,113.3364296,32.04,-0.277,-0.026,-0.007,0.697,26,26,42,2,0,*5D
