%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sentence
1683432921248396514,62401,1683432921247802972,gps,$GPAGM,2261,15345.470,272.34,2.27,1.02,0.03,-0.12,0.03,0.0279,-0.0041,-0.9996,23.1688064,113.3367916,30.96,0.000,-0.003,0.000,0.695,32,32,42,1,0,*7B
1683432921251537262,62402,1683432921251050949,gps,$GPAGM,2261,15345.480,272.34,2.27,1.02,-0.03,0.11,0.04,0.0222,-0.0023,-1.0028,23.1688064,113.3367916,30.96,0.001,-0.005,0.000,0.695,32,32,42,1,0,*79
1683432921255157631,62403,1683432921254553079,gps,$GPAGM,2261,15345.490,272.34,2.27,1.02,0.03,0.07,0.02,0.0277,-0.0004,-1.0030,23.1688064,113.3367916,30.96,0.001,-0.019,-0.000,0.695,32,32,42,1,0,*78
1683432921279399922,62404,1683432921278821945,gps,$GPAGM,2261,15345.500,272.34,2.27,1.02,-0.05,-0.14,0.03,0.0232,-0.0035,-1.0015,23.1688064,113.3367916,30.96,0.001,-0.019,-0.000,0.695,32,32,42,1,0,*71
1683432921282549399,62405,1683432921282006025,gps,$GPAGM,2261,15345.510,272.34,2.26,1.02,0.03,0.20,0.00,0.0279,0.0010,-0.9996,23.1688064,113.3367916,30.96,0.002,-0.032,-0.000,0.695,32,32,42,1,0,*56
1683432921285420511,62406,1683432921284919023,gps,$GPAGM,2261,15345.520,272.34,2.27,1.02,-0.00,-0.13,0.00,0.0291,-0.0041,-0.9981,23.1688064,113.3367916,30.96,0.002,-0.031,-0.000,0.695,32,32,42,1,0,*7D
1683432921314034117,62407,1683432921313601970,gps,$GPAGM,2261,15345.530,272.34,2.26,1.02,0.02,0.11,-0.00,0.0262,-0.0001,-1.0035,23.1688064,113.3367916,30.96,0.002,-0.042,-0.000,0.695,32,32,42,1,0,*52
1683432921317073216,62408,1683432921316596984,gps,$GPAGM,2261,15345.540,272.34,2.27,1.02,0.09,0.12,-0.00,0.0282,-0.0009,-1.0016,23.1688064,113.3367916,30.96,0.002,-0.042,-0.000,0.695,32,32,42,1,0,*5B
1683432921320031492,62409,1683432921319591045,gps,$GPAGM,2261,15345.550,272.34,2.26,1.02,0.01,-0.17,0.00,0.0229,-0.0033,-1.0050,23.1688064,113.3367916,30.96,0.003,-0.048,-0.001,0.695,32,32,42,1,0,*56
1683432921322880200,62410,1683432921322289943,gps,$GPAGM,2261,15345.560,272.34,2.27,1.02,0.03,0.17,0.00,0.0259,-0.0006,-1.0047,23.1688064,113.3367916,30.96,0.003,-0.050,-0.001,0.695,32,32,42,1,0,*75
1683432921348246440,62411,1683432921347668886,gps,$GPAGM,2261,15345.570,272.34,2.27,1.02,0.01,-0.12,-0.00,0.0279,-0.0038,-1.0020,23.1688064,113.3367916,30.96,0.003,-0.054,-0.002,0.695,32,32,42,1,0,*7A
1683432921351549536,62412,1683432921351058959,gps,$GPAGM,2261,15345.580,272.34,2.26,1.02,0.01,0.02,0.02,0.0257,-0.0028,-1.0015,23.1688064,113.3367916,30.96,0.003,-0.055,-0.002,0.695,32,32,42,1,0,*7D
1683432921354716819,62413,1683432921354228019,gps,$GPAGM,2261,15345.590,272.34,2.27,1.02,0.00,0.13,0.01,0.0306,-0.0017,-0.9989,23.1688064,113.3367916,30.96,0.003,-0.060,-0.002,0.695,32,32,42,1,0,*74
1683432921379420270,62414,1683432921378813028,gps,$GPAGM,2261,15345.600,272.34,2.27,1.02,0.02,-0.13,0.01,0.0251,-0.0053,-0.9979,23.1688064,113.3367916,30.96,0.003,-0.060,-0.002,0.695,32,32,42,1,0,*5D
1683432921382748878,62415,1683432921382236957,gps,$GPAGM,2261,15345.610,272.34,2.27,1.02,0.07,0.26,0.02,0.0277,-0.0019,-1.0020,23.1688064,113.3367915,30.96,0.003,-0.064,-0.002,0.695,32,32,42,2,0,*72
1683432921385917275,62416,1683432921385447025,gps,$GPAGM,2261,15345.620,272.34,2.27,1.02,0.00,-0.21,0.02,0.0259,-0.0067,-1.0003,23.1688064,113.3367915,30.96,0.003,-0.063,-0.002,0.695,32,32,42,2,0,*5F
1683432921409831678,62417,1683432921409399032,gps,$GPAGM,2261,15345.630,272.34,2.27,1.02,0.02,0.02,0.03,0.0230,-0.0028,-1.0025,23.1688064,113.3367915,30.96,0.003,-0.065,-0.002,0.695,32,32,42,2,0,*77
1683432921413167240,62418,1683432921412667036,gps,$GPAGM,2261,15345.640,272.34,2.27,1.02,0.02,0.08,0.01,0.0303,-0.0049,-1.0025,23.1688064,113.3367915,30.96,0.003,-0.066,-0.002,0.695,32,32,42,2,0,*7D
1683432921416212011,62419,1683432921415704011,gps,$GPAGM,2261,15345.650,272.34,2.27,1.02,-0.02,-0.12,0.00,0.0254,-0.0053,-0.9974,23.1688064,113.3367915,30.96,0.003,-0.069,-0.002,0.695,32,32,42,2,0,*74
1683432921445156209,62420,1683432921444571018,gps,$GPAGM,2261,15345.660,272.34,2.27,1.02,0.03,0.25,0.08,0.0301,-0.0026,-0.9989,23.1688064,113.3367915,30.96,0.003,-0.071,-0.002,0.695,32,32,42,2,0,*72
1683432921448454043,62421,1683432921447977066,gps,$GPAGM,2261,15345.670,272.34,2.27,1.02,-0.02,-0.05,0.00,0.0283,-0.0056,-0.9942,23.1688064,113.3367915,30.96,0.003,-0.073,-0.002,0.695,32,32,42,2,0,*71
1683432921451989300,62422,1683432921451318979,gps,$GPAGM,2261,15345.680,272.34,2.27,1.02,0.01,0.10,0.00,0.0254,-0.0026,-1.0006,23.1688064,113.3367915,30.96,0.003,-0.074,-0.002,0.695,32,32,42,2,0,*72
1683432921455162063,62423,1683432921454552888,gps,$GPAGM,2261,15345.690,272.34,2.27,1.02,0.03,0.05,0.04,0.0288,-0.0048,-0.9998,23.1688064,113.3367915,30.96,0.003,-0.076,-0.002,0.695,32,32,42,2,0,*7C
1683432921478981454,62424,1683432921478351116,gps,$GPAGM,2261,15345.700,272.34,2.27,1.02,-0.04,-0.15,0.02,0.0244,-0.0050,-1.0028,23.1688064,113.3367915,30.96,0.003,-0.076,-0.002,0.695,32,32,42,2,0,*77
1683432921482489059,62425,1683432921481714963,gps,$GPAGM,2261,15345.710,272.34,2.27,1.02,-0.01,0.24,0.03,0.0301,-0.0017,-1.0011,23.1688064,113.3367915,30.96,0.003,-0.078,-0.002,0.695,32,32,42,2,0,*5A
1683432921485431637,62426,1683432921484900951,gps,$GPAGM,2261,15345.720,272.34,2.27,1.02,-0.00,-0.13,0.03,0.0296,-0.0053,-0.9996,23.1688064,113.3367915,30.96,0.003,-0.078,-0.002,0.695,32,32,42,2,0,*70
1683432921510254607,62427,1683432921509356021,gps,$GPAGM,2261,15345.730,272.34,2.27,1.02,0.00,0.20,0.03,0.0259,-0.0011,-1.0033,23.1688064,113.3367915,30.96,0.003,-0.079,-0.002,0.695,32,32,42,2,0,*7B
1683432921513615212,62428,1683432921512937068,gps,$GPAGM,2261,15345.740,272.34,2.27,1.02,0.05,0.03,0.02,0.0291,-0.0029,-1.0033,23.1688064,113.3367914,30.96,0.003,-0.080,-0.002,0.695,32,32,42,2,0,*71
1683432921516633242,62429,1683432921516175985,gps,$GPAGM,2261,15345.750,272.34,2.27,1.02,-0.03,-0.16,0.03,0.0232,-0.0033,-1.0059,23.1688064,113.3367914,30.96,0.003,-0.079,-0.002,0.695,32,32,42,2,0,*7B
