%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sentence
1683433028094218770,73086,1683433028093565940,gps,$GPAGM,2261,15452.320,186.79,0.41,0.60,-0.15,-0.22,0.01,0.0240,0.0024,-0.9996,23.1691198,113.3364030,32.47,-0.039,-0.005,-0.002,0.692,27,27,42,1,0,*72
1683433028097743176,73087,1683433028096904039,gps,$GPAGM,2261,15452.330,186.79,0.41,0.59,-0.05,0.04,0.01,0.0209,0.0090,-1.0032,23.1691198,113.3364030,32.47,-0.043,-0.005,-0.002,0.692,27,27,42,1,0,*51
1683433028119791462,73088,1683433028119252920,gps,$GPAGM,2261,15452.340,186.79,0.41,0.59,0.00,-0.05,-0.00,0.0243,0.0063,-1.0013,23.1691198,113.3364030,32.47,-0.047,-0.006,-0.002,0.692,27,27,42,1,0,*78
1683433028122970253,73089,1683433028122454881,gps,$GPAGM,2261,15452.350,186.78,0.41,0.59,-0.04,-0.28,-0.00,0.0191,0.0054,-1.0020,23.1691198,113.3364030,32.47,-0.049,-0.007,-0.002,0.692,27,27,42,1,0,*59
1683433028125995883,73090,1683433028125536918,gps,$GPAGM,2261,15452.360,186.78,0.41,0.59,0.01,0.15,-0.00,0.0228,0.0083,-1.0049,23.1691198,113.3364030,32.47,-0.054,-0.007,-0.002,0.692,27,27,42,1,0,*59
1683433028155605057,73091,1683433028155006885,gps,$GPAGM,2261,15452.370,186.78,0.41,0.59,-0.10,-0.21,0.05,0.0228,0.0024,-0.9939,23.1691198,113.3364030,32.47,-0.056,-0.008,-0.002,0.692,27,27,42,1,0,*71
1683433028159232013,73092,1683433028158684015,gps,$GPAGM,2261,15452.380,186.78,0.41,0.59,-0.02,0.10,-0.00,0.0211,0.0093,-0.9969,23.1691198,113.3364030,32.47,-0.061,-0.008,-0.002,0.692,27,27,42,1,0,*7D
1683433028162357575,73093,1683433028161952972,gps,$GPAGM,2261,15452.390,186.78,0.40,0.59,-0.00,0.05,-0.00,0.0243,0.0053,-0.9927,23.1691197,113.3364030,32.47,-0.122,-0.015,-0.000,0.692,27,27,42,1,0,*7D
1683433028165560995,73094,1683433028165020942,gps,$GPAGM,2261,15452.400,186.78,0.40,0.59,-0.02,-0.22,-0.01,0.0188,0.0039,-0.9983,23.1691197,113.3364030,32.47,-0.124,-0.015,0.000,0.692,27,27,42,1,0,*75
1683433028188228567,73095,1683433028187388896,gps,$GPAGM,2261,15452.410,186.78,0.39,0.59,0.00,0.22,-0.05,0.0236,0.0073,-1.0020,23.1691197,113.3364030,32.47,-0.161,-0.020,-0.001,0.692,27,27,42,1,0,*57
1683433028191472708,73096,1683433028190941095,gps,$GPAGM,2261,15452.420,186.78,0.39,0.59,-0.10,-0.13,0.00,0.0225,0.0009,-0.9976,23.1691197,113.3364029,32.47,-0.163,-0.021,-0.001,0.692,27,27,42,1,0,*79
1683433028194700146,73097,1683433028194192886,gps,$GPAGM,2261,15452.430,186.78,0.39,0.59,-0.02,0.18,0.02,0.0213,0.0051,-1.0023,23.1691196,113.3364029,32.47,-0.180,-0.022,-0.001,0.692,27,27,42,1,0,*59
1683433028219526002,73098,1683433028218866109,gps,$GPAGM,2261,15452.440,186.78,0.39,0.59,-0.04,0.03,0.01,0.0240,0.0026,-1.0003,23.1691196,113.3364029,32.47,-0.183,-0.022,-0.001,0.692,27,27,42,1,0,*56
1683433028222732319,73099,1683433028222146034,gps,$GPAGM,2261,15452.450,186.78,0.39,0.59,-0.02,-0.15,0.02,0.0178,0.0025,-1.0049,23.1691196,113.3364029,32.47,-0.191,-0.023,-0.001,0.692,27,27,42,1,0,*7F
