%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sentence
1683433111321102346,81408,1683433111320475101,gps,$GPAGM,2261,15535.540,272.66,2.84,0.77,0.01,0.05,-0.00,0.0807,-0.0006,-0.9962,23.1688022,113.3368487,30.85,0.008,-0.140,-0.005,0.698,26,26,42,1,0,*58
1683433111324388413,81409,1683433111323945999,gps,$GPAGM,2261,15535.550,272.66,2.84,0.77,0.05,0.19,-0.00,0.0776,0.0038,-0.9942,23.1688022,113.3368487,30.85,0.008,-0.149,-0.005,0.698,26,26,42,1,0,*72
1683433111327606901,81410,1683433111327135086,gps,$GPAGM,2261,15535.560,272.66,2.85,0.78,0.14,0.28,-0.06,0.0798,0.0022,-0.9972,23.1688022,113.3368487,30.85,0.008,-0.154,-0.005,0.698,26,26,42,1,0,*7F
1683433111349139084,81411,1683433111348623037,gps,$GPAGM,2261,15535.570,272.66,2.85,0.78,0.02,-0.05,-0.00,0.0792,-0.0001,-0.9945,23.1688022,113.3368487,30.85,0.009,-0.158,-0.004,0.698,26,26,42,1,0,*73
1683433111352468345,81412,1683433111351963996,gps,$GPAGM,2261,15535.580,272.66,2.85,0.78,0.07,0.35,0.01,0.0820,0.0051,-1.0018,23.1688022,113.3368487,30.85,0.009,-0.165,-0.005,0.698,26,26,42,1,0,*53
1683433111355967324,81413,1683433111355315923,gps,$GPAGM,2261,15535.590,272.66,2.85,0.78,-0.00,0.06,-0.00,0.0805,-0.0006,-0.9969,23.1688022,113.3368486,30.85,0.009,-0.173,-0.005,0.698,26,26,42,1,0,*7D
1683433111383988690,81414,1683433111383404016,gps,$GPAGM,2261,15535.600,272.66,2.85,0.78,0.04,0.20,-0.00,0.0781,0.0030,-1.0003,23.1688022,113.3368486,30.85,0.009,-0.179,-0.005,0.698,26,26,42,1,0,*76
1683433111387569621,81415,1683433111386881113,gps,$GPAGM,2261,15535.610,272.66,2.85,0.78,0.16,0.24,-0.00,0.0825,0.0027,-1.0062,23.1688022,113.3368486,30.85,0.009,-0.187,-0.007,0.698,26,26,42,2,0,*70
1683433111390574427,81416,1683433111390171051,gps,$GPAGM,2261,15535.620,272.66,2.86,0.78,-0.03,0.05,-0.01,0.0773,-0.0003,-1.0020,23.1688022,113.3368486,30.85,0.010,-0.192,-0.008,0.698,26,26,42,2,0,*79
1683433111393834626,81417,1683433111393449068,gps,$GPAGM,2261,15535.630,272.66,2.86,0.78,-0.02,0.34,-0.04,0.0813,0.0034,-1.0035,23.1688022,113.3368486,30.85,0.010,-0.196,-0.009,0.698,26,26,42,2,0,*5F
1683433111418003726,81418,1683433111417490005,gps,$GPAGM,2261,15535.640,272.66,2.86,0.78,0.04,0.11,-0.04,0.0822,0.0007,-0.9981,23.1688022,113.3368485,30.85,0.010,-0.200,-0.008,0.698,26,26,42,2,0,*76
1683433111421419772,81419,1683433111420902967,gps,$GPAGM,2261,15535.650,272.66,2.86,0.78,0.16,0.20,-0.00,0.0758,0.0023,-1.0060,23.1688022,113.3368485,30.85,0.009,-0.202,-0.008,0.698,26,26,42,2,0,*72
1683433111424569214,81420,1683433111424109935,gps,$GPAGM,2261,15535.660,272.66,2.86,0.78,0.10,0.23,-0.01,0.0832,0.0017,-1.0082,23.1688022,113.3368485,30.85,0.010,-0.207,-0.009,0.698,26,26,42,2,0,*71
1683433111449113079,81421,1683433111448232889,gps,$GPAGM,2261,15535.670,272.66,2.87,0.78,-0.06,-0.03,-0.00,0.0775,0.0003,-1.0003,23.1688022,113.3368485,30.85,0.011,-0.206,-0.010,0.698,26,26,42,2,0,*7D
1683433111452366280,81422,1683433111451818943,gps,$GPAGM,2261,15535.680,272.66,2.87,0.78,0.16,0.40,-0.02,0.0808,0.0044,-1.0064,23.1688022,113.3368485,30.85,0.010,-0.212,-0.010,0.698,26,26,42,2,0,*75
1683433111455743697,81423,1683433111455300092,gps,$GPAGM,2261,15535.690,272.66,2.87,0.78,0.06,0.03,-0.02,0.0822,-0.0011,-0.9994,23.1688022,113.3368484,30.85,0.011,-0.221,-0.011,0.698,26,26,42,2,0,*58
1683433111483318036,81424,1683433111482685089,gps,$GPAGM,2261,15535.700,272.66,2.87,0.78,0.09,0.08,0.01,0.0780,0.0033,-1.0045,23.1688022,113.3368484,30.85,0.011,-0.226,-0.011,0.698,26,26,42,2,0,*5A
1683433111486417372,81425,1683433111485985994,gps,$GPAGM,2261,15535.710,272.66,2.87,0.78,0.19,0.22,-0.00,0.0832,0.0022,-1.0113,23.1688022,113.3368484,30.85,0.011,-0.234,-0.012,0.698,26,26,42,2,0,*7A
1683433111489628757,81426,1683433111488966941,gps,$GPAGM,2261,15535.720,272.66,2.87,0.78,-0.07,-0.04,-0.01,0.0802,-0.0008,-1.0069,23.1688022,113.3368484,30.85,0.012,-0.238,-0.013,0.698,26,26,42,2,0,*57
