%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sentence
1683432772200282288,47496,1683432772199512004,gps,$GPAGM,2261,15196.420,269.88,2.14,0.75,-0.02,-0.14,-0.02,0.0276,-0.0028,-0.9955,23.1688053,113.3367853,30.94,0.000,0.000,0.000,0.698,31,31,42,1,0,*52
1683432772203469172,47497,1683432772202980995,gps,$GPAGM,2261,15196.430,269.88,2.14,0.75,0.02,0.16,-0.04,0.0296,0.0030,-0.9996,23.1688053,113.3367853,30.94,0.000,-0.000,0.000,0.698,31,31,42,1,0,*5F
1683432772206898980,47498,1683432772206278085,gps,$GPAGM,2261,15196.440,269.88,2.14,0.75,0.00,-0.08,-0.00,0.0290,-0.0033,-1.0021,23.1688053,113.3367853,30.94,0.000,0.000,0.000,0.698,31,31,42,1,0,*74
1683432772235174150,47499,1683432772234556913,gps,$GPAGM,2261,15196.450,269.88,2.14,0.75,0.03,0.04,-0.02,0.0254,0.0001,-1.0053,23.1688053,113.3367853,30.94,0.000,0.000,0.000,0.698,31,31,42,1,0,*74
1683432772238499305,47500,1683432772238022089,gps,$GPAGM,2261,15196.460,269.88,2.14,0.75,0.06,0.12,-0.03,0.0286,0.0003,-1.0035,23.1688053,113.3367853,30.94,0.000,-0.000,0.000,0.698,31,31,42,1,0,*54
1683432772241943738,47501,1683432772241368055,gps,$GPAGM,2261,15196.470,269.88,2.14,0.75,-0.05,-0.09,0.01,0.0260,-0.0044,-1.0048,23.1688053,113.3367853,30.94,0.000,0.000,0.000,0.698,31,31,42,1,0,*72
1683432772245056782,47502,1683432772244621992,gps,$GPAGM,2261,15196.480,269.88,2.14,0.75,0.00,0.30,-0.01,0.0316,0.0022,-1.0062,23.1688053,113.3367853,30.94,0.000,-0.000,0.000,0.698,31,31,42,1,0,*57
1683432772269183679,47503,1683432772268629074,gps,$GPAGM,2261,15196.490,269.88,2.14,0.75,-0.06,-0.11,0.00,0.0312,-0.0040,-0.9974,23.1688053,113.3367853,30.94,0.000,0.000,0.000,0.698,31,31,42,1,0,*79
1683432772272607541,47504,1683432772272106885,gps,$GPAGM,2261,15196.500,269.88,2.14,0.75,0.04,0.11,0.03,0.0293,0.0015,-1.0033,23.1688053,113.3367853,30.94,0.000,-0.000,0.000,0.698,31,31,42,1,0,*7A
1683432772276106633,47505,1683432772275424957,gps,$GPAGM,2261,15196.510,269.88,2.15,0.75,0.03,0.08,0.03,0.0325,0.0005,-1.0038,23.1688053,113.3367853,30.94,0.000,0.000,0.000,0.698,31,31,42,1,0,*5E
1683432772300398792,47506,1683432772299813032,gps,$GPAGM,2261,15196.520,269.88,2.15,0.75,-0.05,-0.20,0.02,0.0271,-0.0023,-1.0038,23.1688053,113.3367853,30.94,0.000,0.001,0.000,0.698,31,31,42,1,0,*78
1683432772303967844,47507,1683432772303271055,gps,$GPAGM,2261,15196.530,269.88,2.15,0.75,0.03,0.32,-0.01,0.0284,0.0042,-1.0045,23.1688053,113.3367853,30.94,0.000,-0.001,0.000,0.698,31,31,42,1,0,*55
1683432772307140956,47508,1683432772306698083,gps,$GPAGM,2261,15196.540,269.88,2.15,0.75,-0.05,-0.20,0.00,0.0268,-0.0032,-1.0023,23.1688053,113.3367853,30.94,0.000,0.001,0.000,0.698,31,31,42,1,0,*7E
1683432772335529720,47509,1683432772334893941,gps,$GPAGM,2261,15196.550,269.88,2.15,0.75,0.00,0.19,0.03,0.0247,0.0033,-1.0038,23.1688053,113.3367853,30.94,0.000,-0.000,0.000,0.698,31,31,42,1,0,*74
1683432772338904205,47510,1683432772338253021,gps,$GPAGM,2261,15196.560,269.88,2.15,0.75,0.00,0.05,0.03,0.0294,0.0030,-1.0001,23.1688053,113.3367853,30.94,0.000,0.000,0.000,0.698,31,31,42,1,0,*50
1683432772342096306,47511,1683432772341582059,gps,$GPAGM,2261,15196.570,269.88,2.15,0.75,-0.05,-0.20,0.02,0.0269,0.0001,-0.9987,23.1688053,113.3367853,30.94,0.000,0.001,0.000,0.698,31,31,42,1,0,*5C
1683432772345299486,47512,1683432772344784021,gps,$GPAGM,2261,15196.580,269.88,2.15,0.75,0.05,0.24,0.03,0.0312,0.0071,-0.9974,23.1688053,113.3367853,30.94,0.000,-0.000,0.000,0.698,31,31,42,1,0,*7C
1683432772369351654,47513,1683432772368707895,gps,$GPAGM,2261,15196.590,269.88,2.15,0.75,0.00,-0.20,0.02,0.0328,-0.0001,-0.9930,23.1688053,113.3367853,30.94,0.000,0.001,0.000,0.698,31,31,42,1,0,*5F
1683432772372784146,47514,1683432772372239112,gps,$GPAGM,2261,15196.600,269.88,2.15,0.75,-0.01,0.12,0.00,0.0277,0.0047,-1.0001,23.1688053,113.3367853,30.94,0.000,-0.000,0.000,0.698,31,31,42,1,0,*5C
1683432772376006974,47515,1683432772375524044,gps,$GPAGM,2261,15196.610,269.88,2.16,0.75,0.00,0.12,0.00,0.0333,0.0029,-0.9957,23.1688053,113.3367853,30.94,0.000,-0.000,0.000,0.698,31,31,42,2,0,*7A
1683432772400544459,47516,1683432772399933099,gps,$GPAGM,2261,15196.620,269.88,2.16,0.75,-0.02,-0.17,-0.01,0.0242,0.0021,-0.9960,23.1688053,113.3367853,30.94,0.000,0.001,0.000,0.698,31,31,42,2,0,*75
1683432772403811461,47517,1683432772403337955,gps,$GPAGM,2261,15196.630,269.88,2.16,0.75,0.10,0.19,-0.00,0.0289,0.0074,-1.0050,23.1688053,113.3367853,30.94,0.000,-0.000,0.000,0.698,31,31,42,2,0,*51
1683432772407326712,47518,1683432772406698942,gps,$GPAGM,2261,15196.640,269.88,2.16,0.75,0.01,-0.11,-0.01,0.0286,0.0001,-0.9962,23.1688053,113.3367853,30.94,0.000,0.000,0.000,0.698,31,31,42,2,0,*52
1683432772435069102,47519,1683432772434446096,gps,$GPAGM,2261,15196.650,269.88,2.16,0.75,0.02,0.16,-0.03,0.0279,0.0055,-1.0053,23.1688053,113.3367853,30.94,0.000,-0.000,0.000,0.698,31,31,42,2,0,*57
1683432772438618032,47520,1683432772437907934,gps,$GPAGM,2261,15196.660,269.88,2.16,0.75,0.03,0.14,-0.03,0.0328,0.0029,-0.9984,23.1688053,113.3367853,30.94,0.000,-0.000,0.000,0.698,31,31,42,2,0,*52
1683432772441777460,47521,1683432772441323041,gps,$GPAGM,2261,15196.670,269.88,2.16,0.75,-0.01,-0.10,-0.03,0.0298,0.0018,-0.9967,23.1688053,113.3367853,30.95,0.000,-0.000,0.001,0.698,31,31,42,2,0,*50
1683432772445026250,47522,1683432772444478988,gps,$GPAGM,2261,15196.680,269.88,2.16,0.75,0.04,0.40,0.00,0.0316,0.0047,-1.0013,23.1688053,113.3367853,30.95,0.000,-0.003,0.000,0.698,31,31,42,2,0,*7C
1683432772468967202,47523,1683432772468346118,gps,$GPAGM,2261,15196.690,269.88,2.16,0.75,0.06,-0.24,-0.02,0.0310,-0.0011,-0.9965,23.1688053,113.3367853,30.95,0.000,-0.002,0.001,0.698,31,31,42,2,0,*57
1683432772472461361,47524,1683432772471884012,gps,$GPAGM,2261,15196.700,269.88,2.16,0.75,0.02,0.18,-0.02,0.0267,0.0030,-1.0038,23.1688053,113.3367853,30.95,0.000,-0.005,0.001,0.698,31,31,42,2,0,*58
1683432772475794725,47525,1683432772475240945,gps,$GPAGM,2261,15196.710,269.88,2.17,0.75,0.09,0.03,-0.02,0.0330,0.0005,-1.0035,23.1688053,113.3367853,30.95,0.000,-0.006,0.001,0.698,31,31,42,2,0,*52
1683432772500102620,47526,1683432772499330997,gps,$GPAGM,2261,15196.720,269.88,2.17,0.75,0.01,-0.01,0.02,0.0241,-0.0010,-1.0055,23.1688053,113.3367853,30.95,0.000,-0.007,0.000,0.698,31,31,42,2,0,*73
1683432772503463721,47527,1683432772502953052,gps,$GPAGM,2261,15196.730,269.88,2.17,0.75,0.04,0.24,-0.00,0.0318,0.0017,-1.0072,23.1688053,113.3367853,30.95,-0.000,-0.009,-0.000,0.698,31,31,42,2,0,*5E
